mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(9, 7, 5, 4, 8)",9,0.0,-49999782.34937792,63.77551020408149,1000000000,63.77551020408149,63.77551020408149
"(3, 6, 7, 9, 6)",4,0.0,-49999776.901454106,66.07142857142841,1000000000,66.07142857142841,66.07142857142841
"(7, 5, 3, 7, 7)",3,0.0,-49999773.15620315,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(5, 5, 4, 3, 9)",4,0.0,-49999761.51846322,76.0204081632652,1000000000,76.0204081632652,76.0204081632652
"(8, 5, 5, 6, 3)",5,0.0,-49999754.78039243,77.8061224489795,1000000000,77.8061224489795,77.8061224489795
"(7, 4, 5, 3, 4)",7,0.0,205.0941429418252,83.92857142857132,54,78.31632653061216,83.92857142857132
"(5, 5, 4, 9, 6)",5,0.0,-49999774.631861165,68.87755102040799,1000000000,68.87755102040799,68.87755102040799
"(7, 7, 9, 5, 5)",6,0.0,-49999797.649664804,60.20408163265292,1000000000,60.20408163265292,60.20408163265292
"(7, 4, 6, 9, 3)",3,0.0,-49999770.01407081,73.21428571428561,1000000000,73.21428571428561,73.21428571428561
"(3, 6, 4, 7, 8)",8,0.0,-49999758.16645318,73.21428571428552,1000000000,73.21428571428552,73.21428571428552
"(8, 5, 6, 4, 4)",3,0.0,-49999763.68083509,75.25510204081625,1000000000,75.25510204081625,75.25510204081625
"(3, 9, 3, 3, 5)",4,0.0,212.68700899861093,84.69387755102034,64,78.06122448979588,84.69387755102034
"(8, 6, 5, 8, 5)",5,0.0,-49999789.73438721,63.0102040816325,1000000000,63.0102040816325,63.0102040816325
"(5, 3, 6, 7, 8)",9,0.0,-49999785.68957039,64.79591836734679,1000000000,64.79591836734679,64.79591836734679
"(6, 5, 8, 9, 8)",9,0.0,-49999822.71551989,51.02040816326523,1000000000,51.02040816326523,51.02040816326523
"(9, 5, 7, 8, 3)",4,0.0,-49999777.85722827,67.8571428571427,1000000000,67.8571428571427,67.8571428571427
"(8, 4, 8, 7, 5)",8,0.0,-49999788.81078554,62.755102040816176,1000000000,62.755102040816176,62.755102040816176
"(8, 7, 8, 4, 7)",3,0.0,-49999796.38189636,58.92857142857131,1000000000,58.92857142857131,58.92857142857131
"(4, 3, 6, 3, 6)",3,0.0,212.0487910985608,84.69387755102034,66,78.06122448979588,84.69387755102034
"(6, 6, 9, 5, 6)",6,0.0,-49999791.7518292,61.73469387755089,1000000000,61.73469387755089,61.73469387755089
"(5, 3, 8, 3, 6)",6,0.0,207.86451693765414,80.10204081632642,81,78.06122448979582,80.10204081632642
"(7, 6, 4, 9, 6)",8,0.0,-49999784.90620351,64.28571428571414,1000000000,64.28571428571414,64.28571428571414
"(6, 9, 8, 3, 5)",9,0.0,-49999783.85021383,66.07142857142841,1000000000,66.07142857142841,66.07142857142841
"(9, 4, 8, 4, 6)",8,0.0,-49999769.215890504,69.64285714285695,1000000000,69.64285714285695,69.64285714285695
"(9, 8, 6, 3, 9)",9,0.0,-49999797.338758536,59.43877551020395,1000000000,59.43877551020395,59.43877551020395
"(6, 4, 9, 5, 5)",5,0.0,-49999771.4161823,70.408163265306,1000000000,70.408163265306,70.408163265306
"(3, 9, 7, 8, 8)",6,0.0,-49999809.84373383,53.31632653061218,1000000000,53.31632653061218,53.31632653061218
"(7, 5, 7, 6, 6)",7,0.0,-49999791.116302595,61.73469387755088,1000000000,61.73469387755088,61.73469387755088
"(8, 4, 8, 9, 3)",9,0.0,-49999773.93772956,68.87755102040803,1000000000,68.87755102040803,68.87755102040803
"(6, 6, 7, 3, 3)",7,0.0,212.37459938204606,85.71428571428561,63,78.06122448979585,85.71428571428561
"(6, 6, 6, 7, 9)",4,0.0,-49999807.6160019,56.377551020408056,1000000000,56.377551020408056,56.377551020408056
"(7, 4, 5, 3, 7)",5,0.0,-49999764.89985015,76.53061224489787,1000000000,76.53061224489787,76.53061224489787
"(4, 6, 6, 4, 9)",8,0.0,-49999771.95459136,69.8979591836733,1000000000,69.8979591836733,69.8979591836733
"(3, 5, 8, 9, 3)",4,0.0,-49999758.617323205,75.76530612244886,1000000000,75.76530612244886,75.76530612244886
"(9, 7, 3, 4, 4)",6,0.0,206.4324866097757,79.33673469387746,77,78.31632653061216,79.33673469387746
"(9, 9, 9, 9, 6)",5,0.0,-49999853.69743608,40.05102040816327,1000000000,40.05102040816327,40.05102040816327
"(4, 5, 4, 8, 4)",3,0.0,-49999758.90029601,77.55102040816318,1000000000,77.55102040816318,77.55102040816318
"(4, 3, 3, 3, 6)",8,0.0,219.4301673709255,90.81632653061212,44,78.06122448979585,90.81632653061212
"(9, 3, 5, 6, 6)",8,0.0,-49999762.19458261,71.9387755102039,1000000000,71.9387755102039,71.9387755102039
"(8, 8, 8, 7, 5)",6,0.0,-49999816.06788987,52.80612244897951,1000000000,52.80612244897951,52.80612244897951
"(3, 7, 4, 6, 6)",8,0.0,-49999750.953090064,77.0408163265305,1000000000,77.0408163265305,77.0408163265305
"(9, 8, 6, 8, 8)",6,0.0,-49999833.2376828,46.68367346938771,1000000000,46.68367346938771,46.68367346938771
"(6, 5, 4, 6, 9)",8,0.0,-49999789.27438373,63.265306122448834,1000000000,63.265306122448834,63.265306122448834
"(7, 4, 4, 7, 3)",4,0.0,210.81857284863412,83.67346938775503,66,78.06122448979588,83.67346938775503
"(8, 9, 8, 3, 5)",5,0.0,-49999795.96304164,61.224489795918224,1000000000,61.224489795918224,61.224489795918224
"(3, 4, 3, 3, 9)",3,0.0,219.12108805867683,89.28571428571419,58,78.06122448979588,89.28571428571419
"(8, 4, 5, 3, 8)",3,0.0,-49999767.12809121,73.2142857142856,1000000000,73.2142857142856,73.2142857142856
"(4, 9, 4, 7, 5)",9,0.0,-49999781.63972084,67.09183673469373,1000000000,67.09183673469373,67.09183673469373
"(9, 4, 7, 6, 6)",9,0.0,-49999779.379047096,65.56122448979576,1000000000,65.56122448979576,65.56122448979576
"(3, 7, 8, 3, 9)",9,0.0,-49999762.8137325,71.42857142857123,1000000000,71.42857142857123,71.42857142857123
"(9, 5, 5, 7, 8)",9,0.0,-49999813.77016816,53.82653061224482,1000000000,53.82653061224482,53.82653061224482
"(3, 3, 5, 7, 8)",8,0.0,-49999753.84027501,74.99999999999979,1000000000,74.99999999999979,74.99999999999979
"(5, 3, 8, 5, 7)",9,0.0,-49999764.34491947,71.42857142857125,1000000000,71.42857142857125,71.42857142857125
"(3, 3, 5, 8, 9)",5,0.0,-49999766.63570531,69.64285714285697,1000000000,69.64285714285697,69.64285714285697
"(3, 8, 9, 4, 9)",4,0.0,-49999792.76471312,59.94897959183661,1000000000,59.94897959183661,59.94897959183661
"(5, 4, 9, 7, 4)",7,0.0,-49999765.84646078,72.1938775510203,1000000000,72.1938775510203,72.1938775510203
"(7, 7, 6, 3, 3)",7,0.0,205.63755558558552,82.14285714285704,68,78.06122448979583,82.14285714285704
"(5, 8, 4, 7, 5)",3,0.0,-49999760.681754604,73.21428571428554,1000000000,73.21428571428554,73.21428571428554
"(9, 7, 9, 7, 4)",3,0.0,-49999798.079412,58.41836734693866,1000000000,58.41836734693866,58.41836734693866
"(6, 9, 9, 7, 6)",5,0.0,-49999832.62824738,47.193877551020364,1000000000,47.193877551020364,47.193877551020364
"(9, 7, 4, 7, 3)",8,0.0,206.65381122174455,78.57142857142841,90,78.06122448979576,78.57142857142841
"(5, 6, 9, 9, 8)",6,0.0,-49999817.82710255,51.530612244897895,1000000000,51.530612244897895,51.530612244897895
"(8, 9, 6, 5, 7)",8,0.0,-49999818.67051658,52.04081632653053,1000000000,52.04081632653053,52.04081632653053
"(5, 7, 5, 8, 6)",9,0.0,-49999774.20158913,66.83673469387739,1000000000,66.83673469387739,66.83673469387739
"(5, 3, 5, 5, 3)",7,0.0,216.90257742451604,88.26530612244885,47,78.06122448979583,88.26530612244885
"(7, 4, 6, 9, 6)",9,0.0,-49999795.132770166,61.47959183673455,1000000000,61.47959183673455,61.47959183673455
"(6, 9, 8, 6, 4)",7,0.0,-49999792.20279191,60.969387755101906,1000000000,60.969387755101906,60.969387755101906
"(5, 4, 7, 7, 3)",8,0.0,207.00604184919288,80.35714285714275,79,78.31632653061214,80.35714285714275
"(5, 9, 6, 5, 3)",4,0.0,-49999755.46031624,77.29591836734681,1000000000,77.29591836734681,77.29591836734681
"(3, 7, 9, 5, 4)",9,0.0,-49999770.50753133,71.68367346938766,1000000000,71.68367346938766,71.68367346938766
"(7, 6, 4, 7, 7)",3,0.0,-49999773.91026866,67.60204081632637,1000000000,67.60204081632637,67.60204081632637
"(9, 4, 7, 9, 3)",3,0.0,-49999777.24085326,68.87755102040808,1000000000,68.87755102040808,68.87755102040808
"(4, 6, 7, 8, 4)",4,0.0,-49999773.764937975,69.89795918367335,1000000000,69.89795918367335,69.89795918367335
"(5, 7, 3, 3, 3)",8,0.0,217.4534263900063,92.09183673469376,42,78.31632653061219,92.09183673469376
"(5, 5, 9, 8, 6)",7,0.0,-49999803.59387405,57.39795918367335,1000000000,57.39795918367335,57.39795918367335
"(9, 5, 7, 8, 7)",7,0.0,-49999824.707238026,50.51020408163259,1000000000,50.51020408163259,50.51020408163259
"(9, 6, 4, 3, 5)",6,0.0,-49999761.697426744,77.29591836734689,1000000000,77.29591836734689,77.29591836734689
"(5, 7, 5, 4, 3)",6,0.0,214.84956962059812,85.96938775510198,58,78.31632653061222,85.96938775510198
"(9, 6, 3, 9, 6)",8,0.0,-49999791.19242024,61.73469387755088,1000000000,61.73469387755088,61.73469387755088
"(4, 5, 7, 4, 4)",5,0.0,210.39782778500927,82.65306122448972,71,78.06122448979586,82.65306122448972
"(5, 4, 6, 5, 3)",4,0.0,214.60279493388265,86.47959183673461,56,78.3163265306122,86.47959183673461
"(9, 8, 6, 8, 3)",5,0.0,-49999771.30003423,68.87755102040799,1000000000,68.87755102040799,68.87755102040799
"(7, 3, 3, 6, 4)",6,0.0,211.097918303018,83.92857142857135,67,78.31632653061219,83.92857142857135
"(8, 8, 4, 8, 5)",6,0.0,-49999789.19908328,62.49999999999986,1000000000,62.49999999999986,62.49999999999986
"(7, 8, 6, 4, 6)",8,0.0,-49999783.22600259,65.30612244897944,1000000000,65.30612244897944,65.30612244897944
"(3, 8, 8, 7, 3)",8,0.0,-49999759.06838978,74.48979591836722,1000000000,74.48979591836722,74.48979591836722
"(6, 9, 4, 7, 6)",8,0.0,-49999797.10116111,59.948979591836604,1000000000,59.948979591836604,59.948979591836604
"(7, 9, 6, 7, 8)",9,0.0,-49999847.701510295,43.367346938775476,1000000000,43.367346938775476,43.367346938775476
"(6, 3, 4, 5, 9)",4,0.0,-49999758.80281297,73.9795918367345,1000000000,73.9795918367345,73.9795918367345
"(6, 9, 9, 8, 4)",6,0.0,-49999808.76514776,55.61224489795908,1000000000,55.61224489795908,55.61224489795908
"(6, 8, 3, 4, 4)",5,0.0,207.1553268922944,80.86734693877544,69,78.31632653061219,80.86734693877544
"(4, 8, 4, 8, 8)",7,0.0,-49999791.06364239,61.479591836734556,1000000000,61.479591836734556,61.479591836734556
"(5, 3, 3, 5, 7)",7,0.0,208.53685568157044,81.12244897959177,74,78.06122448979586,81.12244897959177
"(5, 8, 9, 3, 6)",4,0.0,-49999776.85362347,67.34693877551004,1000000000,67.34693877551004,67.34693877551004
"(6, 7, 4, 9, 3)",6,0.0,207.29517341786482,80.10204081632641,87,78.0612244897958,80.10204081632641
"(5, 3, 5, 6, 7)",4,0.0,-49999758.94354334,74.99999999999984,1000000000,74.99999999999984,74.99999999999984
"(4, 4, 3, 5, 6)",3,0.0,216.76726528093545,86.98979591836725,62,78.31632653061219,86.98979591836725
"(5, 9, 4, 4, 7)",7,0.0,-49999764.38290333,71.68367346938757,1000000000,71.68367346938757,71.68367346938757
"(6, 7, 6, 5, 7)",8,0.0,-49999775.16126396,67.34693877551003,1000000000,67.34693877551003,67.34693877551003
"(5, 6, 6, 4, 5)",3,0.0,-49999760.098313265,76.78571428571419,1000000000,76.78571428571419,76.78571428571419
"(7, 9, 3, 7, 7)",8,0.0,-49999811.30867297,54.846938775510104,1000000000,54.846938775510104,54.846938775510104
"(5, 9, 8, 9, 4)",5,0.0,-49999802.01485303,57.90816326530601,1000000000,57.90816326530601,57.90816326530601
"(7, 9, 8, 3, 6)",6,0.0,-49999794.73182157,60.969387755101906,1000000000,60.969387755101906,60.969387755101906
"(7, 6, 4, 9, 4)",7,0.0,-49999766.65187,72.44897959183659,1000000000,72.44897959183659,72.44897959183659
"(5, 8, 3, 4, 9)",8,0.0,-49999761.25750778,72.44897959183655,1000000000,72.44897959183655,72.44897959183655
"(6, 3, 8, 6, 4)",3,0.0,-49999761.858809285,73.9795918367346,1000000000,73.9795918367346,73.9795918367346
"(4, 7, 8, 5, 9)",8,0.0,-49999803.968471654,57.14285714285703,1000000000,57.14285714285703,57.14285714285703
"(8, 6, 6, 8, 4)",3,0.0,-49999784.92366678,65.05102040816311,1000000000,65.05102040816311,65.05102040816311
"(6, 9, 3, 9, 6)",9,0.0,-49999792.24616719,60.969387755101906,1000000000,60.969387755101906,60.969387755101906
"(6, 3, 5, 3, 8)",7,0.0,203.10318093162994,78.0612244897958,79,78.0612244897958,78.0612244897958
"(9, 8, 7, 9, 4)",7,0.0,-49999811.3133727,55.10204081632643,1000000000,55.10204081632643,55.10204081632643
"(7, 8, 6, 9, 3)",8,0.0,-49999766.8566626,70.9183673469386,1000000000,70.9183673469386,70.9183673469386
"(9, 4, 8, 4, 7)",3,0.0,-49999783.1203693,65.05102040816311,1000000000,65.05102040816311,65.05102040816311
"(7, 5, 5, 7, 7)",5,0.0,-49999797.68260473,60.71428571428557,1000000000,60.71428571428557,60.71428571428557
"(8, 4, 6, 9, 6)",4,0.0,-49999803.61875688,57.908163265306,1000000000,57.908163265306,57.908163265306
"(6, 7, 5, 9, 5)",6,0.0,-49999784.73277368,65.05102040816311,1000000000,65.05102040816311,65.05102040816311
"(3, 3, 8, 9, 5)",5,0.0,-49999768.37306341,71.17346938775496,1000000000,71.17346938775496,71.17346938775496
"(6, 8, 8, 5, 4)",6,0.0,-49999777.17172821,67.85714285714268,1000000000,67.85714285714268,67.85714285714268
"(8, 9, 9, 7, 4)",7,0.0,-49999822.45015517,50.7653061224489,1000000000,50.7653061224489,50.7653061224489
"(3, 8, 5, 3, 6)",4,0.0,208.98116905132395,81.88775510204071,79,78.31632653061216,81.88775510204071
"(3, 8, 8, 3, 9)",8,0.0,-49999768.7304051,69.13265306122432,1000000000,69.13265306122432,69.13265306122432
"(5, 4, 3, 9, 5)",7,0.0,-49999761.65877189,76.53061224489787,1000000000,76.53061224489787,76.53061224489787
"(9, 6, 7, 8, 8)",7,0.0,-49999824.86855196,49.74489795918361,1000000000,49.74489795918361,49.74489795918361
"(3, 6, 3, 3, 5)",6,0.0,217.61289858632298,90.05102040816315,47,78.57142857142851,90.05102040816315
"(3, 5, 7, 3, 4)",9,0.0,211.75192413701032,84.1836734693877,56,78.06122448979589,84.1836734693877
"(8, 8, 3, 3, 9)",3,0.0,-49999771.145396575,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(7, 9, 8, 8, 7)",3,0.0,-49999845.55836978,42.60204081632652,1000000000,42.60204081632652,42.60204081632652
"(8, 5, 5, 5, 6)",7,0.0,-49999769.601615116,69.38775510204063,1000000000,69.38775510204063,69.38775510204063
"(4, 6, 7, 9, 8)",4,0.0,-49999795.592331685,59.183673469387635,1000000000,59.183673469387635,59.183673469387635
"(3, 5, 8, 4, 5)",9,0.0,-49999753.70977519,77.8061224489795,1000000000,77.8061224489795,77.8061224489795
"(6, 9, 4, 9, 9)",6,0.0,-49999833.39577868,47.704081632653015,1000000000,47.704081632653015,47.704081632653015
"(8, 3, 6, 4, 5)",9,0.0,-49999755.47986949,77.04081632653049,1000000000,77.04081632653049,77.04081632653049
"(5, 5, 7, 5, 9)",3,0.0,-49999788.258675374,62.24489795918353,1000000000,62.24489795918353,62.24489795918353
"(3, 6, 5, 6, 5)",9,0.0,207.18493351166828,80.6122448979591,82,78.06122448979585,80.6122448979591
"(4, 3, 6, 7, 3)",6,0.0,212.8559284681667,85.20408163265299,64,78.06122448979588,85.20408163265299
"(3, 6, 6, 4, 5)",8,0.0,207.3430967312524,81.12244897959174,75,78.06122448979583,81.12244897959174
"(8, 8, 4, 5, 6)",7,0.0,-49999773.739578865,67.34693877551004,1000000000,67.34693877551004,67.34693877551004
"(8, 5, 6, 4, 6)",5,0.0,-49999785.9787644,65.56122448979579,1000000000,65.56122448979579,65.56122448979579
"(5, 4, 3, 9, 6)",6,0.0,-49999762.81077139,74.23469387755092,1000000000,74.23469387755092,74.23469387755092
"(7, 8, 6, 4, 4)",8,0.0,-49999764.49322623,74.23469387755091,1000000000,74.23469387755091,74.23469387755091
"(4, 3, 5, 6, 8)",8,0.0,-49999753.56288952,76.02040816326515,1000000000,76.02040816326515,76.02040816326515
"(8, 9, 8, 5, 3)",7,0.0,-49999783.629331954,65.0510204081631,1000000000,65.0510204081631,65.0510204081631
"(8, 7, 8, 4, 7)",8,0.0,-49999796.38189636,58.92857142857131,1000000000,58.92857142857131,58.92857142857131
"(9, 9, 9, 5, 5)",3,0.0,-49999821.92812197,51.02040816326524,1000000000,51.02040816326524,51.02040816326524
"(6, 4, 6, 5, 5)",8,0.0,204.16128313684516,78.57142857142848,84,78.06122448979583,78.57142857142848
"(7, 6, 9, 5, 9)",6,0.0,-49999819.13713688,51.78571428571421,1000000000,51.78571428571421,51.78571428571421
"(5, 6, 5, 5, 6)",5,0.0,-49999756.73214953,75.51020408163252,1000000000,75.51020408163252,75.51020408163252
"(3, 5, 7, 3, 3)",9,0.0,214.99838808622766,87.2448979591836,46,78.06122448979589,87.2448979591836
"(3, 9, 8, 4, 3)",7,0.0,206.96155719293233,79.33673469387745,83,78.31632653061214,79.33673469387745
"(5, 5, 5, 8, 6)",8,0.0,-49999778.18432867,67.34693877551004,1000000000,67.34693877551004,67.34693877551004
"(4, 8, 7, 8, 5)",7,0.0,-49999788.77382732,62.75510204081618,1000000000,62.75510204081618,62.75510204081618
"(5, 5, 4, 7, 7)",4,0.0,-49999768.163404584,70.91836734693861,1000000000,70.91836734693861,70.91836734693861
"(9, 6, 6, 5, 5)",9,0.0,-49999782.333392516,66.58163265306108,1000000000,66.58163265306108,66.58163265306108
"(7, 7, 5, 8, 7)",4,0.0,-49999800.764022924,57.90816326530601,1000000000,57.90816326530601,57.90816326530601
"(9, 9, 6, 4, 9)",4,0.0,-49999835.361485414,46.93877551020404,1000000000,46.93877551020404,46.93877551020404
"(7, 8, 5, 8, 4)",4,0.0,-49999776.356481045,67.85714285714269,1000000000,67.85714285714269,67.85714285714269
"(7, 3, 8, 9, 9)",4,0.0,-49999816.552026495,52.04081632653054,1000000000,52.04081632653054,52.04081632653054
"(8, 5, 6, 4, 4)",7,0.0,-49999763.68083509,75.25510204081625,1000000000,75.25510204081625,75.25510204081625
"(6, 8, 4, 6, 9)",5,0.0,-49999803.53671205,57.653061224489676,1000000000,57.653061224489676,57.653061224489676
"(9, 7, 9, 4, 8)",4,0.0,-49999812.69292513,53.31632653061216,1000000000,53.31632653061216,53.31632653061216
"(8, 7, 9, 9, 7)",4,0.0,-49999851.22745276,41.07142857142857,1000000000,41.07142857142857,41.07142857142857
"(4, 8, 4, 6, 3)",7,0.0,212.98834294753703,85.45918367346925,75,78.31632653061214,85.45918367346925
"(5, 5, 8, 6, 5)",9,0.0,-49999780.55231823,66.83673469387739,1000000000,66.83673469387739,66.83673469387739
"(3, 4, 8, 4, 9)",7,0.0,-49999761.39699583,72.19387755102022,1000000000,72.19387755102022,72.19387755102022
"(9, 3, 6, 3, 8)",8,0.0,-49999768.33748048,71.17346938775495,1000000000,71.17346938775495,71.17346938775495
"(9, 5, 6, 5, 4)",4,0.0,-49999773.19906747,70.9183673469387,1000000000,70.9183673469387,70.9183673469387
"(5, 8, 8, 3, 6)",8,0.0,-49999770.21195034,69.8979591836733,1000000000,69.8979591836733,69.8979591836733
"(9, 5, 9, 9, 3)",7,0.0,-49999791.96634525,62.49999999999985,1000000000,62.49999999999985,62.49999999999985
"(7, 3, 8, 9, 9)",6,0.0,-49999816.552026495,52.04081632653054,1000000000,52.04081632653054,52.04081632653054
"(5, 8, 5, 6, 3)",5,0.0,208.15357524058993,81.88775510204069,84,78.31632653061213,81.88775510204069
"(3, 3, 6, 8, 6)",7,0.0,-49999762.76716075,72.95918367346925,1000000000,72.95918367346925,72.95918367346925
"(5, 7, 6, 3, 9)",9,0.0,-49999770.938721076,69.38775510204064,1000000000,69.38775510204064,69.38775510204064
"(8, 4, 9, 7, 3)",9,0.0,-49999761.81417313,72.44897959183655,1000000000,72.44897959183655,72.44897959183655
"(4, 8, 8, 9, 4)",7,0.0,-49999790.4939085,62.75510204081618,1000000000,62.75510204081618,62.75510204081618
"(4, 6, 6, 8, 5)",5,0.0,-49999770.364025965,70.91836734693865,1000000000,70.91836734693865,70.91836734693865
"(9, 5, 5, 6, 3)",9,0.0,-49999755.359929726,77.55102040816317,1000000000,77.55102040816317,77.55102040816317
"(6, 9, 9, 9, 9)",4,0.0,-49999856.50525248,39.54081632653062,1000000000,39.54081632653062,39.54081632653062
"(4, 7, 5, 6, 9)",5,0.0,-49999785.17308041,64.03061224489781,1000000000,64.03061224489781,64.03061224489781
"(5, 5, 5, 8, 3)",5,0.0,206.80658755936525,80.35714285714276,79,78.31632653061216,80.35714285714276
"(5, 5, 3, 7, 9)",5,0.0,-49999775.567246,67.60204081632637,1000000000,67.60204081632637,67.60204081632637
"(3, 9, 4, 3, 3)",5,0.0,210.62439078698023,87.24489795918359,50,78.06122448979588,87.24489795918359
"(9, 4, 8, 9, 7)",8,0.0,-49999808.62131264,54.59183673469379,1000000000,54.59183673469379,54.59183673469379
"(6, 8, 4, 5, 8)",7,0.0,-49999772.261728145,67.60204081632637,1000000000,67.60204081632637,67.60204081632637
"(7, 3, 9, 8, 5)",7,0.0,-49999792.0360046,61.98979591836719,1000000000,61.98979591836719,61.98979591836719
"(8, 8, 5, 5, 5)",6,0.0,-49999777.89370429,67.09183673469371,1000000000,67.09183673469371,67.09183673469371
"(4, 4, 8, 5, 6)",8,0.0,-49999755.48986191,75.25510204081617,1000000000,75.25510204081617,75.25510204081617
"(8, 7, 8, 9, 6)",8,0.0,-49999830.0170659,47.95918367346933,1000000000,47.95918367346933,47.95918367346933
"(7, 6, 6, 4, 3)",5,0.0,208.2972081828879,83.16326530612236,71,78.06122448979585,83.16326530612236
"(6, 3, 3, 7, 3)",7,0.0,213.70331009899317,86.22448979591829,57,78.06122448979588,86.22448979591829
"(5, 9, 6, 4, 5)",8,0.0,-49999782.72308963,67.34693877551005,1000000000,67.34693877551005,67.34693877551005
"(7, 5, 7, 7, 3)",3,0.0,-49999773.13987984,70.91836734693867,1000000000,70.91836734693867,70.91836734693867
"(7, 4, 3, 8, 8)",5,0.0,-49999777.90855106,66.58163265306106,1000000000,66.58163265306106,66.58163265306106
