mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(7, 9, 7, 8)",4.0,0.0,231.81800156816777,94.15911379657616,72.0,78.24773413897289,94.15911379657616
"(9, 3, 4, 4)",6.0,0.0,206.41188259526393,98.48942598187313,31.0,78.34843907351464,98.48942598187313
"(4, 3, 8, 6)",5.0,0.0,218.0200810615384,97.68378650553876,33.0,78.4491440080564,97.68378650553876
"(9, 9, 8, 7)",7.0,0.0,232.63398590147617,93.75629405840893,88.0,78.04632426988925,93.75629405840893
"(3, 7, 7, 3)",5.0,0.0,226.89762805073127,98.18731117824777,30.0,78.14702920443102,98.18731117824777
"(5, 7, 6, 8)",7.0,0.0,229.64160442151055,96.67673716012084,50.0,78.34843907351458,96.67673716012084
"(5, 6, 3, 9)",5.0,0.0,226.64209516713305,97.48237663645523,39.0,78.24773413897285,97.48237663645523
"(6, 7, 9, 3)",8.0,0.0,231.35616504961177,97.07955689828803,49.0,78.147029204431,97.07955689828803
"(8, 3, 8, 5)",4.0,0.0,226.13526160855537,96.37462235649545,49.0,78.4491440080564,96.37462235649545
"(7, 8, 3, 9)",6.0,0.0,228.59998584617585,96.07250755287009,54.0,78.34843907351457,96.07250755287009
"(7, 3, 4, 7)",3.0,0.0,194.74090434895572,97.07955689828802,30.0,78.34843907351463,97.07955689828802
"(8, 4, 6, 7)",3.0,0.0,226.7495858316626,96.17321248741187,47.0,78.44914400805641,96.17321248741187
"(5, 6, 3, 3)",6.0,0.0,216.13699454109496,98.69083585095672,21.0,78.7512588116818,98.69083585095672
"(7, 8, 9, 3)",8.0,0.0,234.48571152300516,96.87814702920446,65.0,78.54984894259819,96.87814702920446
"(9, 3, 8, 9)",5.0,0.0,224.67091244495577,93.65558912386722,64.0,78.34843907351467,93.65558912386722
"(5, 5, 6, 5)",5.0,0.0,226.61629253190938,97.48237663645527,30.0,78.75125881168181,97.48237663645527
"(5, 7, 6, 9)",7.0,0.0,229.62220230968344,96.3746223564955,53.0,78.24773413897286,96.3746223564955
"(7, 8, 5, 9)",3.0,0.0,230.44795786228678,95.06545820745228,62.0,78.14702920443106,95.06545820745228
"(7, 3, 5, 5)",5.0,0.0,214.9803837505206,97.78449144008063,31.0,78.34843907351464,97.78449144008063
"(6, 9, 3, 6)",9.0,0.0,226.26672202089685,97.07955689828806,36.0,78.24773413897282,97.07955689828806
"(7, 9, 8, 4)",9.0,0.0,231.23810384270956,95.46827794561939,64.0,78.54984894259822,95.46827794561939
"(4, 3, 8, 7)",7.0,0.0,226.286667062698,97.18026183282984,39.0,78.44914400805638,97.18026183282984
"(9, 4, 5, 3)",9.0,0.0,226.95750895276743,98.18731117824777,35.0,78.14702920443102,98.18731117824777
"(3, 6, 6, 8)",5.0,0.0,228.40836400400397,97.38167170191343,37.0,78.5498489425982,97.38167170191343
"(9, 6, 8, 9)",3.0,0.0,226.79676016489447,92.84994964753282,76.0,78.14702920443104,92.84994964753282
"(6, 4, 6, 9)",3.0,0.0,226.58268583035212,96.97885196374627,43.0,78.04632426988921,96.97885196374627
"(9, 4, 9, 9)",8.0,0.0,227.17489250210275,93.65558912386717,73.0,78.04632426988925,93.65558912386717
"(8, 7, 8, 6)",8.0,0.0,228.8075132976921,94.56193353474332,64.0,78.1470292044311,94.56193353474332
"(3, 5, 3, 9)",5.0,0.0,225.92915496968027,98.18731117824774,28.0,78.24773413897282,98.18731117824774
"(8, 8, 4, 7)",6.0,0.0,229.2620050862539,96.27391742195366,57.0,78.14702920443102,96.27391742195366
"(3, 5, 4, 9)",7.0,0.0,227.11759601395644,97.98590130916418,33.0,78.95266868076537,97.98590130916418
"(7, 6, 5, 4)",4.0,0.0,229.9689911317283,98.18731117824778,39.0,78.75125881168178,98.18731117824778
"(5, 4, 5, 7)",3.0,0.0,226.5597163466267,98.08660624370597,35.0,78.2477341389728,98.08660624370597
"(5, 9, 9, 7)",4.0,0.0,235.25705309707226,96.07250755287009,73.0,78.24773413897287,96.07250755287009
"(3, 8, 6, 8)",5.0,0.0,231.1063729182539,97.28096676737164,46.0,78.5498489425982,97.28096676737164
"(9, 4, 6, 9)",6.0,0.0,225.74317712032482,95.36757301107758,58.0,78.34843907351464,95.36757301107758
"(6, 5, 7, 9)",4.0,0.0,228.17714609453407,95.166163141994,52.0,78.2477341389728,95.166163141994
"(7, 4, 3, 8)",3.0,0.0,218.11686416968257,97.28096676737164,35.0,78.3484390735146,97.28096676737164
"(7, 3, 4, 6)",9.0,0.0,194.60289844165194,97.48237663645519,28.0,78.85196374622359,97.48237663645519
"(3, 8, 9, 4)",4.0,0.0,230.69572385687755,97.38167170191342,47.0,78.34843907351464,97.38167170191342
"(8, 4, 5, 8)",9.0,0.0,225.7496198299058,95.77039274924469,44.0,78.44914400805638,95.77039274924469
"(3, 8, 9, 8)",3.0,0.0,233.6240707154027,96.47532729103727,61.0,78.14702920443104,96.47532729103727
"(4, 4, 3, 7)",6.0,0.0,216.58112010393748,98.99295065458213,25.0,78.5498489425982,98.99295065458213
"(6, 9, 5, 8)",9.0,0.0,232.69326678486365,96.6767371601209,57.0,78.34843907351463,96.6767371601209
"(8, 3, 9, 8)",3.0,0.0,223.65595374336758,93.3534743202418,60.0,78.34843907351468,93.3534743202418
"(7, 6, 8, 4)",6.0,0.0,228.9684954782096,96.37462235649548,49.0,78.2477341389728,96.37462235649548
"(6, 7, 4, 9)",4.0,0.0,228.4449130968286,96.57603222557906,48.0,78.65055387713997,96.57603222557906
,,,-1e+18,,,,
"(3, 5, 3, 7)",7.0,0.0,225.237971817614,98.99295065458212,24.0,78.04632426988923,98.99295065458212
"(8, 7, 3, 4)",4.0,0.0,227.03901947162433,97.48237663645523,36.0,78.65055387714,97.48237663645523
"(4, 3, 9, 8)",4.0,0.0,226.10855509959896,96.37462235649552,45.0,78.24773413897283,96.37462235649552
"(7, 7, 9, 6)",9.0,0.0,230.61676275819673,94.86404833836865,66.0,78.34843907351464,94.86404833836865
"(9, 8, 4, 6)",3.0,0.0,229.50161921908,96.07250755287019,54.0,78.54984894259823,96.07250755287019
"(5, 9, 9, 6)",9.0,0.0,231.66743220116152,95.4682779456194,65.0,78.24773413897287,95.4682779456194
"(4, 4, 6, 9)",3.0,0.0,226.76642448594015,97.48237663645521,37.0,78.54984894259819,97.48237663645521
"(3, 3, 8, 7)",4.0,0.0,226.75421623866214,97.7844914400806,34.0,78.85196374622357,97.7844914400806
"(6, 7, 3, 9)",5.0,0.0,227.36080241337888,97.18026183282981,44.0,78.04632426988921,97.18026183282981
"(9, 7, 9, 3)",9.0,0.0,233.6842173941859,96.17321248741206,67.0,78.4491440080565,96.17321248741206
"(3, 6, 6, 9)",7.0,0.0,229.20787658622905,97.48237663645516,39.0,78.54984894259817,97.48237663645516
"(5, 9, 9, 4)",5.0,0.0,232.54895319429616,96.37462235649548,61.0,78.34843907351461,96.37462235649548
"(3, 6, 3, 5)",3.0,0.0,219.29007585140664,98.9929506545821,20.0,79.8590130916415,98.9929506545821
"(8, 5, 7, 6)",5.0,0.0,228.56928393075688,96.07250755287016,50.0,78.04632426988924,96.07250755287016
"(6, 5, 9, 5)",9.0,0.0,229.09322456307714,96.47532729103722,47.0,78.147029204431,96.47532729103722
"(3, 3, 3, 9)",5.0,0.0,189.50515001120465,98.59013091641492,23.0,79.15407854984896,98.59013091641492
"(5, 9, 3, 8)",4.0,0.0,228.54934323350864,97.28096676737168,48.0,78.04632426988923,97.28096676737168
"(8, 5, 9, 5)",7.0,0.0,230.7177096842766,95.56898288016112,60.0,78.5498489425982,95.56898288016112
"(5, 4, 3, 8)",9.0,0.0,216.71559201742016,97.68378650553878,29.0,78.04632426988924,97.68378650553878
"(4, 8, 6, 5)",9.0,0.0,229.70808851195878,98.08660624370594,39.0,78.54984894259822,98.08660624370594
"(6, 8, 3, 4)",5.0,0.0,226.37032602418506,97.98590130916418,31.0,78.34843907351461,97.98590130916418
"(9, 9, 6, 8)",4.0,0.0,230.11470283924564,93.55488418932528,80.0,78.24773413897279,93.55488418932528
"(3, 9, 4, 3)",5.0,0.0,225.95369565566324,98.59013091641488,25.0,78.75125881168178,98.59013091641488
"(5, 4, 7, 4)",6.0,0.0,227.43611400183272,98.086606243706,34.0,78.85196374622357,98.086606243706
"(5, 8, 7, 4)",9.0,0.0,230.8661226777285,97.38167170191343,47.0,78.44914400805638,97.38167170191343
"(7, 7, 6, 6)",3.0,0.0,228.50436769755368,95.87109768378652,47.0,78.34843907351461,95.87109768378652
"(9, 7, 8, 8)",6.0,0.0,228.36656595087894,92.95065458207458,83.0,78.24773413897283,92.95065458207458
"(7, 4, 3, 7)",7.0,0.0,216.76675046077156,97.68378650553885,31.0,78.5498489425982,97.68378650553885
"(5, 7, 6, 3)",4.0,0.0,227.54852732477988,98.08660624370596,34.0,78.4491440080564,98.08660624370596
"(4, 9, 6, 9)",7.0,0.0,232.5571789381914,96.87814702920448,57.0,78.24773413897286,96.87814702920448
"(9, 9, 3, 4)",7.0,0.0,228.95629446862154,96.27391742195366,47.0,78.14702920443102,96.27391742195366
"(6, 3, 8, 8)",4.0,0.0,224.7881466430588,95.26686807653577,46.0,78.14702920443102,95.26686807653577
"(4, 5, 7, 9)",5.0,0.0,228.45493630017612,96.57603222557911,47.0,78.04632426988921,96.57603222557911
"(6, 4, 6, 5)",5.0,0.0,211.73465141752033,98.38872104733139,30.0,78.14702920443104,98.38872104733139
"(9, 9, 4, 9)",3.0,0.0,226.90782841988957,93.85699899295074,70.0,78.24773413897283,93.85699899295074
"(8, 6, 7, 4)",6.0,0.0,228.52290007652277,96.47532729103726,46.0,78.14702920443099,96.47532729103726
"(4, 4, 9, 6)",9.0,0.0,227.5603282800083,97.07955689828808,40.0,78.54984894259819,97.07955689828808
"(4, 6, 5, 6)",8.0,0.0,226.73562147929857,97.98590130916415,30.0,78.34843907351464,97.98590130916415
"(8, 8, 6, 8)",5.0,0.0,229.76375868894516,94.66263846928517,64.0,78.24773413897289,94.66263846928517
"(5, 8, 3, 8)",9.0,0.0,227.8296161777052,96.97885196374625,45.0,78.75125881168174,96.97885196374625
"(9, 9, 3, 5)",6.0,0.0,229.67739389793408,96.5760322255791,53.0,78.65055387714,96.5760322255791
"(7, 8, 8, 3)",4.0,0.0,231.95325649896387,96.77744209466266,56.0,78.04632426988921,96.77744209466266
"(7, 6, 4, 8)",9.0,0.0,227.45935434173632,96.57603222557913,42.0,78.14702920443105,96.57603222557913
"(8, 7, 4, 8)",8.0,0.0,225.92276205702083,95.46827794561938,52.0,78.3484390735146,95.46827794561938
"(8, 5, 8, 3)",7.0,0.0,229.12424662047965,96.17321248741196,48.0,78.65055387713998,96.17321248741196
"(6, 8, 4, 5)",4.0,0.0,227.1043243548594,97.38167170191343,36.0,78.3484390735146,97.38167170191343
"(7, 7, 5, 7)",4.0,0.0,229.51507592758077,96.67673716012094,50.0,78.04632426988924,96.67673716012094
"(9, 5, 4, 8)",8.0,0.0,226.68556160554715,95.87109768378646,51.0,78.24773413897277,95.87109768378646
"(6, 6, 8, 8)",4.0,0.0,226.98654999055685,94.05840886203428,55.0,78.2477341389728,94.05840886203428
"(5, 7, 9, 6)",4.0,0.0,230.14724773206416,95.87109768378657,56.0,78.24773413897283,95.87109768378657
"(3, 5, 3, 6)",3.0,0.0,200.10310950621937,98.6908358509567,19.0,78.44914400805641,98.6908358509567
"(7, 7, 8, 6)",6.0,0.0,229.78912870587624,95.16616314199392,58.0,78.0463242698892,95.16616314199392
"(5, 8, 8, 4)",9.0,0.0,229.10365629138514,96.07250755287012,51.0,78.0463242698892,96.07250755287012
"(7, 7, 9, 7)",9.0,0.0,230.21784172158274,93.95770392749253,70.0,78.3484390735147,93.95770392749253
"(4, 8, 3, 7)",5.0,0.0,227.90942387073642,97.8851963746224,38.0,78.44914400805641,97.8851963746224
"(3, 7, 6, 6)",9.0,0.0,225.96135800221575,97.38167170191338,32.0,78.147029204431,97.38167170191338
"(8, 5, 3, 5)",8.0,0.0,225.86192990343494,97.98590130916416,33.0,78.147029204431,97.98590130916416
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 3, 3, 4)",3.0,0.0,178.75308264811872,98.6908358509567,24.0,78.85196374622356,98.6908358509567
"(7, 7, 7, 4)",3.0,0.0,230.7526604522256,96.87814702920444,51.0,78.24773413897277,96.87814702920444
"(8, 6, 8, 3)",9.0,0.0,229.40936790994047,96.07250755287008,49.0,78.75125881168172,96.07250755287008
"(8, 7, 6, 7)",5.0,0.0,230.21270776327162,95.87109768378656,60.0,78.34843907351467,95.87109768378656
"(4, 9, 5, 9)",7.0,0.0,232.07935489899253,96.67673716012094,52.0,78.44914400805644,96.67673716012094
"(7, 6, 5, 6)",8.0,0.0,229.11321022139234,97.07955689828802,41.0,78.34843907351458,97.07955689828802
"(5, 3, 7, 4)",5.0,0.0,224.0485301832607,98.1873111782478,30.0,78.2477341389728,98.1873111782478
"(8, 6, 7, 8)",7.0,0.0,226.1280016823533,93.45417925478351,57.0,78.34843907351461,93.45417925478351
"(9, 4, 3, 8)",4.0,0.0,219.56441219321752,96.3746223564955,43.0,78.65055387713996,96.3746223564955
"(4, 7, 4, 5)",7.0,0.0,227.5957109297863,98.38872104733136,30.0,79.05337361530718,98.38872104733136
"(9, 4, 5, 8)",9.0,0.0,226.30760548915097,95.16616314199395,52.0,78.34843907351461,95.16616314199395
"(9, 9, 7, 6)",7.0,0.0,231.58237274742598,94.36052366565968,75.0,78.34843907351464,94.36052366565968
"(4, 7, 3, 3)",6.0,0.0,218.26089577048413,99.1943605236657,23.0,78.5498489425982,99.1943605236657
"(6, 6, 5, 4)",7.0,0.0,228.4285103761487,98.38872104733137,34.0,78.65055387714,98.38872104733137
"(5, 4, 8, 4)",5.0,0.0,226.1493752448183,97.38167170191345,36.0,78.14702920443102,97.38167170191345
"(9, 7, 7, 5)",5.0,0.0,232.4005409205182,95.97180261832838,67.0,78.54984894259827,95.97180261832838
"(8, 6, 5, 6)",6.0,0.0,228.33322352046218,96.57603222557908,45.0,78.54984894259819,96.57603222557908
"(8, 3, 5, 9)",7.0,0.0,218.92508819072796,95.66968781470295,46.0,78.54984894259819,95.66968781470295
"(4, 5, 3, 5)",5.0,0.0,201.23227892819096,98.99295065458215,22.0,78.65055387714,98.99295065458215
"(3, 3, 8, 5)",3.0,0.0,204.7728232160747,98.79154078549844,29.0,78.0463242698892,98.79154078549844
"(6, 3, 9, 8)",6.0,0.0,225.95388882591826,95.06545820745218,52.0,78.34843907351461,95.06545820745218
"(6, 5, 5, 4)",8.0,0.0,228.33017091694418,98.5901309164149,33.0,78.95266868076537,98.5901309164149
"(5, 3, 5, 4)",6.0,0.0,205.11009137664828,98.79154078549854,26.0,78.14702920443105,98.79154078549854
"(7, 5, 7, 4)",5.0,0.0,229.4812141685491,96.87814702920447,44.0,78.34843907351461,96.87814702920447
"(9, 7, 6, 5)",9.0,0.0,228.8903805813945,95.97180261832835,56.0,78.04632426988928,95.97180261832835
"(3, 8, 5, 5)",3.0,0.0,226.74198022983032,97.68378650553876,34.0,78.147029204431,97.68378650553876
"(9, 9, 7, 9)",7.0,0.0,229.30763425960075,92.84994964753282,86.0,78.0463242698892,92.84994964753282
"(5, 9, 4, 5)",9.0,0.0,228.91895164633385,97.88519637462237,37.0,78.75125881168177,97.88519637462237
"(8, 9, 6, 9)",4.0,0.0,229.56807325352332,93.55488418932536,74.0,78.14702920443106,93.55488418932536
"(7, 9, 9, 8)",8.0,0.0,233.77575304111198,93.85699899295075,87.0,78.24773413897283,93.85699899295075
"(9, 9, 8, 4)",4.0,0.0,231.66268543304759,94.1591137965761,74.0,78.44914400805646,94.1591137965761
"(5, 4, 4, 3)",4.0,0.0,218.81452866947012,98.89224572004024,21.0,79.85901309164147,98.89224572004024
"(3, 4, 8, 8)",9.0,0.0,227.5980355968094,97.6837865055388,40.0,78.147029204431,97.6837865055388
"(4, 8, 9, 6)",7.0,0.0,230.33978239006328,95.56898288016117,55.0,78.24773413897282,95.56898288016117
"(4, 5, 3, 6)",7.0,0.0,202.30696317448317,98.79154078549848,23.0,79.35548841893252,98.79154078549848
"(3, 5, 9, 9)",5.0,0.0,230.18099043829673,96.67673716012088,52.0,78.0463242698892,96.67673716012088
"(6, 6, 9, 5)",4.0,0.0,229.21713968611166,95.97180261832828,51.0,78.34843907351461,95.97180261832828
"(8, 6, 4, 9)",5.0,0.0,221.58029797076915,95.66968781470294,50.0,78.44914400805641,95.66968781470294
"(7, 7, 8, 3)",4.0,0.0,232.53627454919,97.2809667673716,52.0,78.75125881168174,97.2809667673716
"(8, 8, 9, 8)",8.0,0.0,227.54346519440605,91.64149043303128,84.0,78.24773413897282,91.64149043303128
"(5, 7, 9, 4)",9.0,0.0,230.20264838316135,96.27391742195375,52.0,78.44914400805641,96.27391742195375
"(5, 9, 3, 3)",4.0,0.0,228.33368547043685,99.09365558912388,31.0,79.15407854984895,99.09365558912388
"(7, 4, 3, 3)",7.0,0.0,215.8627784360348,99.19436052366565,23.0,78.04632426988923,99.19436052366565
"(9, 4, 5, 9)",6.0,0.0,226.07170648519423,95.66968781470297,54.0,78.04632426988925,95.66968781470297
"(4, 9, 9, 3)",5.0,0.0,232.42417996614407,96.87814702920447,52.0,78.75125881168178,96.87814702920447
"(6, 8, 8, 9)",3.0,0.0,231.2354546820733,94.46122860020155,67.0,78.04632426988928,94.46122860020155
"(8, 4, 3, 5)",6.0,0.0,216.9682335661764,98.18731117824771,31.0,78.54984894259819,98.18731117824771
"(5, 5, 7, 4)",5.0,0.0,227.6128817143991,97.583081570997,36.0,78.14702920443102,97.583081570997
"(6, 9, 3, 6)",7.0,0.0,226.26672202089685,97.07955689828806,36.0,78.24773413897282,97.07955689828806
"(5, 4, 8, 7)",6.0,0.0,228.17298231627277,96.87814702920444,45.0,78.14702920443102,96.87814702920444
"(3, 5, 6, 6)",8.0,0.0,225.12710826456407,97.8851963746224,27.0,78.4491440080564,97.8851963746224
"(5, 7, 6, 3)",6.0,0.0,227.54852732477988,98.08660624370596,34.0,78.4491440080564,98.08660624370596
"(9, 8, 5, 4)",7.0,0.0,231.16397165351816,96.57603222557906,56.0,78.34843907351461,96.57603222557906
"(5, 7, 7, 3)",7.0,0.0,229.41944856344577,97.28096676737162,41.0,78.95266868076538,97.28096676737162
"(5, 7, 7, 4)",4.0,0.0,230.34034100058346,97.48237663645523,44.0,78.7512588116818,97.48237663645523
"(4, 4, 9, 8)",6.0,0.0,227.19011006503695,96.173212487412,47.0,78.34843907351463,96.173212487412
"(8, 7, 6, 5)",9.0,0.0,228.46739247592976,96.37462235649554,50.0,78.14702920443106,96.37462235649554
"(4, 4, 5, 6)",8.0,0.0,213.42388351492053,98.3887210473313,26.0,79.15407854984895,98.3887210473313
"(5, 3, 5, 6)",4.0,0.0,205.6042644802065,98.28801611278958,27.0,78.75125881168177,98.28801611278958
"(3, 7, 3, 5)",4.0,0.0,223.13702934333776,98.59013091641495,24.0,79.45619335347435,98.59013091641495
"(8, 3, 3, 5)",8.0,0.0,184.13531475679235,98.48942598187307,28.0,78.04632426988921,98.48942598187307
"(4, 3, 7, 4)",9.0,0.0,209.29658118274997,98.18731117824774,25.0,78.3484390735146,98.18731117824774
"(3, 8, 5, 6)",6.0,0.0,228.17447854080785,97.6837865055388,35.0,78.75125881168178,97.6837865055388
"(5, 7, 5, 8)",3.0,0.0,229.5554282640683,96.77744209466266,49.0,78.65055387713997,96.77744209466266
"(8, 3, 8, 4)",3.0,0.0,225.36176435096095,96.17321248741187,43.0,78.14702920443099,96.17321248741187
"(6, 4, 8, 4)",7.0,0.0,225.80040082839886,96.97885196374621,37.0,78.2477341389728,96.97885196374621
"(3, 9, 5, 4)",6.0,0.0,228.39618827516873,98.38872104733136,34.0,78.54984894259822,98.38872104733136
"(7, 7, 9, 7)",5.0,0.0,230.21784172158274,93.95770392749253,70.0,78.3484390735147,93.95770392749253
"(7, 3, 3, 8)",7.0,0.0,189.24653602964366,97.68378650553879,34.0,78.65055387713997,97.68378650553879
"(4, 6, 7, 9)",8.0,0.0,229.50252291083572,96.97885196374625,48.0,78.04632426988921,96.97885196374625
"(6, 9, 5, 7)",9.0,0.0,232.22027512003444,97.07955689828803,52.0,78.54984894259822,97.07955689828803
"(7, 4, 6, 3)",8.0,0.0,227.5222859032846,98.48942598187317,31.0,78.54984894259823,98.48942598187317
"(5, 3, 7, 6)",6.0,0.0,223.69522857210936,97.07955689828806,30.0,78.4491440080564,97.07955689828806
"(6, 5, 6, 3)",4.0,0.0,226.80565049166339,98.18731117824775,28.0,78.65055387713998,98.18731117824775
,,,-1e+18,,,,
"(5, 6, 7, 6)",7.0,0.0,227.799915350954,96.2739174219537,40.0,78.4491440080564,96.2739174219537
"(5, 4, 6, 6)",3.0,0.0,212.75610840018382,97.98590130916418,31.0,78.54984894259819,97.98590130916418
"(3, 7, 9, 9)",7.0,0.0,231.8635580534159,96.0725075528701,59.0,78.24773413897282,96.0725075528701
"(5, 9, 9, 3)",4.0,0.0,233.61134051825152,97.68378650553883,58.0,78.54984894259817,97.68378650553883
"(7, 8, 4, 6)",9.0,0.0,228.88816805343686,97.18026183282987,44.0,78.04632426988927,97.18026183282987
"(4, 6, 4, 3)",7.0,0.0,224.90949446271833,98.79154078549847,21.0,79.65760322255791,98.79154078549847
"(7, 8, 4, 9)",6.0,0.0,227.9958633316304,95.56898288016117,56.0,78.04632426988923,95.56898288016117
"(4, 6, 3, 3)",4.0,0.0,208.38195494682552,99.19436052366565,19.0,78.44914400805641,99.19436052366565
"(4, 3, 3, 9)",5.0,0.0,189.1501133223156,98.59013091641489,27.0,78.75125881168177,98.59013091641489
"(5, 4, 5, 9)",9.0,0.0,226.5587117783011,97.18026183282988,40.0,78.24773413897286,97.18026183282988
"(7, 7, 3, 3)",4.0,0.0,227.8524751221949,98.89224572004028,33.0,78.85196374622357,98.89224572004028
"(4, 4, 6, 8)",9.0,0.0,226.1586520794422,97.48237663645527,33.0,78.44914400805638,97.48237663645527
"(9, 7, 6, 7)",7.0,0.0,230.50705260064785,95.26686807653584,66.0,78.2477341389729,95.26686807653584
"(6, 6, 9, 3)",4.0,0.0,229.58956905970595,96.77744209466272,44.0,78.44914400805644,96.77744209466272
"(7, 4, 5, 3)",4.0,0.0,226.17528344673917,98.48942598187313,30.0,78.24773413897279,98.48942598187313
"(3, 9, 9, 8)",6.0,0.0,234.2806755126289,96.17321248741193,65.0,78.44914400805641,96.17321248741193
"(5, 6, 8, 7)",5.0,0.0,229.74271480838982,95.97180261832828,49.0,78.04632426988921,95.97180261832828
"(4, 9, 9, 4)",5.0,0.0,230.3522936555391,95.56898288016112,52.0,78.54984894259819,95.56898288016112
"(4, 6, 5, 4)",5.0,0.0,227.04983211124556,98.69083585095669,26.0,78.95266868076537,98.69083585095669
"(6, 7, 9, 9)",5.0,0.0,230.77644032106707,94.36052366565971,71.0,78.0463242698893,94.36052366565971
"(6, 4, 7, 3)",4.0,0.0,227.05619286891238,98.38872104733142,31.0,78.14702920443105,98.38872104733142
"(8, 6, 5, 5)",8.0,0.0,227.95401669808754,96.8781470292044,43.0,78.14702920443099,96.8781470292044
"(4, 7, 5, 6)",8.0,0.0,227.16615875551997,97.78449144008054,33.0,78.14702920443104,97.78449144008054
"(7, 4, 4, 9)",5.0,0.0,225.8075853029805,96.87814702920453,41.0,78.54984894259822,96.87814702920453
"(5, 8, 5, 9)",8.0,0.0,231.06298332576867,96.57603222557911,56.0,78.5498489425982,96.57603222557911
"(3, 4, 4, 8)",8.0,0.0,225.28322754031714,98.18731117824777,26.0,78.75125881168177,98.18731117824777
"(6, 9, 5, 8)",7.0,0.0,232.69326678486365,96.6767371601209,57.0,78.34843907351463,96.6767371601209
"(4, 4, 7, 5)",9.0,0.0,226.35475238784727,97.78449144008056,33.0,78.5498489425982,97.78449144008056
"(4, 9, 8, 6)",5.0,0.0,229.71285535186368,95.46827794561933,54.0,78.14702920443099,95.46827794561933
"(8, 7, 6, 3)",9.0,0.0,230.18569055363093,97.58308157099702,44.0,78.54984894259819,97.58308157099702
"(3, 5, 6, 9)",4.0,0.0,229.54005563172757,97.68378650553876,38.0,78.65055387713998,97.68378650553876
"(3, 4, 8, 7)",4.0,0.0,227.5187418080874,97.48237663645524,39.0,78.85196374622359,97.48237663645524
