mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(4, 6, 4, 8, 9)",8,0.0,-49999674.80532395,49.41820670773433,1000000000,71.93702943189575,71.93702943189575
"(4, 8, 5, 6, 3)",8,0.0,202.70357446676744,62.4229979466119,248,78.09719370294354,83.98357289527772
"(3, 6, 8, 7, 9)",7,0.0,-49999685.15959178,43.18959616700879,1000000000,65.29774127310003,65.29774127310003
"(8, 3, 7, 8, 8)",3,0.0,-49999692.0675165,38.32991101984927,1000000000,60.50650239561873,60.50650239561873
"(8, 7, 7, 4, 4)",6,0.0,-49999661.23164342,45.242984257357875,1000000000,71.38945927446923,71.38945927446923
"(7, 6, 8, 7, 6)",4,0.0,-49999712.692905694,35.04449007529072,1000000000,54.89390828199795,54.89390828199795
"(7, 9, 8, 3, 9)",4,0.0,-49999694.433610186,38.124572210814364,1000000000,59.89048596851402,59.89048596851402
"(7, 3, 8, 3, 9)",6,0.0,182.84200079956065,55.509924709103316,300,78.09719370294341,78.23408624230002
"(9, 7, 6, 7, 4)",3,0.0,-49999701.94749654,37.71389459274453,1000000000,58.384668035591375,58.384668035591375
"(6, 5, 8, 5, 5)",7,0.0,-49999650.794041894,41.95756331279936,1000000000,70.70499657768609,70.70499657768609
"(5, 5, 8, 6, 5)",3,0.0,-49999660.32512845,42.57357973990406,1000000000,69.40451745379828,69.40451745379828
"(4, 5, 3, 4, 9)",6,0.0,221.06199510819732,72.62149212867908,178,78.09719370294343,88.36413415468908
"(8, 7, 3, 6, 7)",7,0.0,-49999672.73369834,45.790554414784296,1000000000,70.08898015058146,70.08898015058146
"(9, 6, 7, 9, 8)",9,0.0,-49999750.62745616,27.378507871321027,1000000000,42.98425735797373,42.98425735797373
"(6, 7, 5, 3, 7)",8,0.0,195.0891727242286,57.76865160848737,281,78.02874743326524,81.31416837782385
"(6, 9, 9, 9, 5)",5,0.0,-49999761.12347163,27.583846680355926,1000000000,41.2731006160162,41.2731006160162
"(4, 8, 3, 4, 9)",4,0.0,198.65203001619147,60.84873374401091,259,78.0287474332652,82.8199863107465
"(3, 3, 5, 9, 4)",5,0.0,210.67911099714,67.96714579055448,207,78.02874743326522,86.10540725530514
"(9, 7, 4, 7, 8)",9,0.0,-49999695.50002335,36.27652292950016,1000000000,58.45311430526962,58.45311430526962
"(5, 9, 4, 8, 6)",3,0.0,-49999680.276869684,42.984257357973874,1000000000,65.98220396988305,65.98220396988305
"(4, 9, 9, 7, 4)",7,0.0,-49999694.16934506,40.17796030116345,1000000000,61.533196440793304,61.533196440793304
"(3, 7, 8, 4, 4)",4,0.0,203.0225938694659,60.164271047227906,256,78.09719370294351,83.02532511978143
"(8, 9, 5, 8, 9)",5,0.0,-49999741.80904878,29.979466119096475,1000000000,46.13278576317552,46.13278576317552
"(7, 5, 7, 8, 7)",5,0.0,-49999688.49208876,36.61875427789168,1000000000,59.89048596851396,59.89048596851396
"(3, 7, 3, 4, 7)",6,0.0,224.7318339294722,75.83846680355902,161,78.09719370294306,90.21218343600293
"(9, 6, 5, 5, 5)",7,0.0,-49999664.81050902,40.10951403148517,1000000000,66.3928815879528,66.3928815879528
"(9, 4, 7, 9, 9)",5,0.0,-49999720.80918599,31.416837782340803,1000000000,50.71868583162165,50.71868583162165
"(4, 3, 3, 8, 5)",9,0.0,214.1667432189477,70.97878165639982,192,78.09719370294347,87.13210130047965
"(5, 6, 4, 5, 6)",6,0.0,191.85760759797634,56.39972621492126,290,78.09719370294347,81.38261464750208
"(8, 8, 7, 8, 3)",4,0.0,-49999675.44115917,37.64544832306625,1000000000,62.833675564680945,62.833675564680945
"(6, 6, 5, 6, 9)",3,0.0,-49999691.12682005,42.43668720054746,1000000000,63.79192334017732,63.79192334017732
"(9, 7, 3, 3, 4)",6,0.0,209.87571597756485,64.9555099247091,222,78.02874743326524,85.69472963723533
"(7, 9, 3, 7, 8)",3,0.0,-49999681.262845814,40.58863791923329,1000000000,63.860369609855574,63.860369609855574
"(8, 4, 5, 5, 7)",8,0.0,-49999657.97626008,49.281314168377726,1000000000,75.29089664613272,75.29089664613272
"(6, 8, 5, 4, 8)",3,0.0,-49999666.20930574,44.35318275153994,1000000000,69.60985626283326,69.60985626283326
"(3, 8, 6, 3, 6)",3,0.0,206.07137310880128,65.43463381245726,228,78.02874743326527,85.55783709787875
"(4, 5, 5, 8, 9)",9,0.0,-49999669.28226622,47.912388774811674,1000000000,71.93702943189574,71.93702943189574
"(8, 4, 4, 4, 8)",6,0.0,187.9446051723151,56.39972621492127,293,78.02874743326517,79.39767282683125
"(5, 7, 4, 8, 9)",4,0.0,-49999677.48732253,43.66872005475692,1000000000,67.14579055441429,67.14579055441429
"(7, 7, 4, 9, 4)",9,0.0,-49999688.87617257,44.490075290896534,1000000000,65.7084188911699,65.7084188911699
"(3, 7, 3, 3, 4)",4,0.0,232.2501515337969,91.17043121149882,96,78.1656399726214,94.86652977412726
"(3, 8, 9, 5, 5)",6,0.0,-49999659.5450731,44.07939767282673,1000000000,70.5681040383295,70.5681040383295
"(3, 5, 8, 3, 6)",7,0.0,216.99491034551005,70.43121149897334,189,78.09719370294343,87.1321013004796
"(3, 5, 4, 6, 8)",5,0.0,205.60540196503928,63.44969199178638,239,78.0287474332652,83.91512662559937
"(9, 3, 9, 5, 6)",6,0.0,-49999677.29744995,40.93086926762481,1000000000,65.02395619438676,65.02395619438676
"(6, 7, 6, 7, 7)",6,0.0,-49999675.86121425,38.60369609856248,1000000000,63.655030800820576,63.655030800820576
"(3, 9, 4, 7, 3)",3,0.0,215.74235334282673,69.40451745379877,199,78.09719370294343,86.995208761123
"(9, 6, 9, 7, 5)",6,0.0,-49999741.08846441,29.431895961670065,1000000000,46.13278576317553,46.13278576317553
"(7, 3, 4, 4, 5)",8,0.0,223.44633654750697,69.81519507186844,191,78.09719370294327,87.81656399726249
"(3, 9, 5, 3, 4)",3,0.0,222.56389635325502,73.64818617385342,172,78.1656399726215,88.91170431211529
"(3, 3, 9, 9, 4)",3,0.0,185.19513247584948,55.441478439425026,300,78.09719370294343,78.78165639972647
"(5, 4, 4, 4, 6)",7,0.0,221.24575305103897,72.62149212867894,177,78.16563997262159,88.56947296372385
"(4, 7, 6, 6, 7)",8,0.0,-49999675.73233872,47.98083504448997,1000000000,70.91033538672114,70.91033538672114
"(5, 7, 7, 9, 5)",6,0.0,-49999705.73703148,36.07118412046524,1000000000,56.878850102668686,56.878850102668686
"(4, 9, 9, 5, 4)",9,0.0,-49999673.61456056,43.73716632443522,1000000000,67.6249144421624,67.6249144421624
"(9, 6, 9, 9, 5)",9,0.0,-49999769.5610145,25.872689938398373,1000000000,39.014373716632285,39.014373716632285
"(7, 5, 6, 8, 7)",7,0.0,-49999674.893041655,39.01437371663231,1000000000,63.92881587953381,63.92881587953381
"(4, 6, 5, 5, 8)",5,0.0,-49999660.01814672,52.429842573579656,1000000000,77.41273100616024,77.41273100616024
"(7, 7, 9, 4, 4)",7,0.0,-49999675.20060146,43.326488706365396,1000000000,67.48802190280583,67.48802190280583
"(8, 3, 7, 5, 6)",4,0.0,-49999666.36950136,49.007529089664516,1000000000,73.44284736481845,73.44284736481845
"(9, 3, 8, 3, 6)",3,0.0,182.7606449403031,54.75701574264199,306,78.0971937029434,78.50787132101323
"(7, 8, 8, 7, 6)",4,0.0,-49999722.59015685,31.211498973305908,1000000000,50.51334702258676,50.51334702258676
"(6, 4, 8, 3, 7)",6,0.0,195.71857217712125,58.590006844627005,270,78.09719370294356,81.10882956878895
"(7, 6, 9, 6, 4)",8,0.0,-49999709.275721684,39.69883641341533,1000000000,58.72689938398295,58.72689938398295
"(9, 5, 7, 3, 4)",4,0.0,189.9217391808377,54.55167693360707,301,78.02874743326512,79.94524298425765
"(5, 5, 6, 8, 7)",4,0.0,-49999668.29185448,44.01095140314844,1000000000,68.9253935660502,68.9253935660502
"(4, 9, 9, 5, 9)",5,0.0,-49999703.98034087,35.38672142368222,1000000000,56.331279945242265,56.331279945242265
"(5, 3, 6, 9, 3)",6,0.0,204.12139010698166,63.7919233401779,237,78.0287474332652,83.91512662559937
"(4, 9, 6, 7, 5)",9,0.0,-49999682.83754126,42.71047227926068,1000000000,65.50308008213496,65.50308008213496
"(5, 6, 4, 3, 5)",3,0.0,222.55495101251523,71.18412046543459,184,78.16563997262163,88.77481177275881
"(9, 7, 8, 8, 3)",8,0.0,-49999688.42810885,35.45516769336052,1000000000,59.2744695414092,59.2744695414092
"(3, 3, 4, 4, 7)",8,0.0,232.4492635456542,86.92676249144418,108,78.16563997262129,93.22381930184818
"(8, 3, 3, 4, 4)",5,0.0,225.33613015880493,77.61806981519499,152,78.02874743326481,91.10198494182094
"(9, 6, 5, 6, 9)",9,0.0,-49999703.405854896,35.66050650239543,1000000000,56.74195756331208,56.74195756331208
"(5, 7, 4, 9, 7)",9,0.0,-49999681.21654446,43.87405886379181,1000000000,66.52977412730952,66.52977412730952
"(4, 3, 7, 3, 6)",4,0.0,221.41083566087056,78.64476386036951,147,78.02874743326477,89.86995208761142
"(7, 9, 8, 8, 4)",8,0.0,-49999735.20236215,32.30663928815871,1000000000,49.00752908966411,49.00752908966411
"(8, 3, 6, 5, 8)",9,0.0,-49999667.411545865,47.29637234770694,1000000000,71.86858316221739,71.86858316221739
"(8, 4, 5, 7, 8)",4,0.0,-49999683.66820531,43.6002737850786,1000000000,65.77686516084815,65.77686516084815
"(7, 8, 3, 6, 3)",7,0.0,200.9506389430254,59.34291581108832,263,78.02874743326525,83.5044490075296
"(9, 3, 4, 3, 7)",5,0.0,213.58115947425765,69.67830253251205,198,78.02874743326518,86.51608487337492
"(7, 5, 4, 5, 8)",9,0.0,-49999662.860228576,49.623545516769255,1000000000,74.88021902806297,74.88021902806297
"(6, 8, 8, 5, 8)",7,0.0,-49999710.098024584,32.51197809719362,1000000000,53.45653661875367,53.45653661875367
"(5, 4, 5, 8, 3)",4,0.0,209.55218330297058,68.30937713894596,208,78.09719370294349,84.80492813141731
"(5, 9, 9, 4, 9)",5,0.0,-49999696.84580984,35.66050650239544,1000000000,57.973990417521506,57.973990417521506
"(3, 5, 9, 3, 3)",7,0.0,232.36272469192565,85.96851471594786,116,78.23408624229963,91.85489390828204
"(6, 4, 4, 8, 4)",8,0.0,190.8338496713771,59.00068446269674,275,78.09719370294349,80.69815195071905
"(8, 7, 9, 7, 4)",8,0.0,-49999715.353391565,33.53867214236811,1000000000,53.11430527036214,53.11430527036214
"(7, 6, 5, 7, 9)",7,0.0,-49999696.5639931,38.94592744695401,1000000000,60.02737850787066,60.02737850787066
"(7, 6, 4, 7, 6)",9,0.0,-49999670.62384199,46.748802190280514,1000000000,70.9787816563994,70.9787816563994
"(4, 3, 3, 4, 4)",8,0.0,230.1589145911471,92.47091033538666,86,78.23408624229968,94.79808350444901
"(4, 5, 3, 9, 6)",3,0.0,196.14994981642897,59.342915811088254,270,78.09719370294349,82.20396988364175
"(8, 6, 8, 7, 3)",9,0.0,-49999675.18667397,42.573579739904076,1000000000,67.28268309377093,67.28268309377093
"(9, 8, 3, 7, 4)",8,0.0,-49999670.756138586,44.558521560574846,1000000000,69.0622861054068,69.0622861054068
"(6, 4, 5, 5, 5)",4,0.0,196.79101279517587,56.6050650239562,285,78.09719370294351,81.65639972621534
"(8, 6, 9, 5, 3)",6,0.0,-49999669.05274317,44.35318275153995,1000000000,69.95208761122488,69.95208761122488
"(4, 9, 3, 3, 4)",5,0.0,224.65838024322943,79.26078028747418,144,78.0287474332647,91.03353867214253
"(8, 3, 7, 5, 8)",9,0.0,-49999675.832962625,45.51676933607108,1000000000,68.65160848733701,68.65160848733701
"(4, 6, 7, 7, 9)",9,0.0,-49999689.02541878,42.984257357973874,1000000000,64.33949349760374,64.33949349760374
"(5, 4, 3, 9, 4)",5,0.0,206.27768310962492,64.95550992470908,234,78.09719370294351,85.21560574948717
"(3, 5, 3, 6, 6)",6,0.0,221.5059186075821,73.57973990417518,172,78.09719370294327,89.80150581793332
"(6, 3, 5, 6, 5)",5,0.0,187.44915808377073,56.67351129363448,290,78.02874743326518,79.8083504449011
"(6, 9, 4, 9, 3)",6,0.0,-49999660.137475945,48.3915126625598,1000000000,74.40109514031475,74.40109514031475
"(7, 3, 8, 9, 4)",6,0.0,-49999683.85078954,42.84736481861729,1000000000,65.29774127310002,65.29774127310002
"(6, 9, 7, 5, 8)",5,0.0,-49999698.13299562,33.47022587268981,1000000000,56.057494866529076,56.057494866529076
"(3, 4, 9, 5, 8)",5,0.0,-49999660.93220115,53.38809034907593,1000000000,77.61806981519523,77.61806981519523
"(9, 5, 5, 3, 8)",5,0.0,-49999649.6949064,50.23956194387398,1000000000,77.82340862423005,77.82340862423005
"(4, 6, 3, 5, 6)",8,0.0,212.75063899031386,68.17248459958937,207,78.0971937029435,86.99520876112307
"(4, 5, 5, 8, 9)",8,0.0,-49999669.28226622,47.912388774811674,1000000000,71.93702943189574,71.93702943189574
"(5, 9, 3, 4, 6)",5,0.0,198.7201243725954,59.75359342915807,264,78.0287474332652,82.68309377138989
"(9, 3, 6, 4, 3)",8,0.0,218.97408686844196,70.6365503080081,188,78.02874743326497,86.65297741273132
"(8, 4, 7, 7, 7)",8,0.0,-49999684.521013066,41.0677618069814,1000000000,63.65503080082067,63.65503080082067
"(4, 3, 9, 3, 9)",9,0.0,201.49094931523413,65.77686516084873,226,78.02874743326521,83.23066392881634
"(7, 5, 4, 5, 8)",7,0.0,-49999662.860228576,49.623545516769255,1000000000,74.88021902806297,74.88021902806297
"(8, 5, 8, 4, 7)",7,0.0,-49999675.9569867,41.47843942505124,1000000000,65.43463381245661,65.43463381245661
"(7, 7, 6, 4, 3)",8,0.0,207.52602429758036,59.41136208076665,260,78.02874743326528,84.05201916495606
"(6, 8, 5, 6, 5)",9,0.0,-49999682.30208778,41.20465434633799,1000000000,64.47638603696029,64.47638603696029
"(4, 4, 6, 3, 7)",6,0.0,222.28208811407407,76.18069815195066,159,78.02874743326488,89.3223819301851
"(6, 6, 4, 7, 4)",8,0.0,-49999667.493093826,54.14099931553725,1000000000,77.27583846680372,77.27583846680372
"(9, 3, 5, 6, 8)",9,0.0,-49999675.962196834,45.10609171800124,1000000000,68.51471594798038,68.51471594798038
"(5, 6, 3, 9, 9)",3,0.0,-49999679.16345218,46.40657084188901,1000000000,68.72005475701535,68.72005475701535
"(3, 4, 7, 5, 8)",4,0.0,197.08363172900496,58.93223819301845,271,78.0971937029435,82.06707734428515
"(4, 6, 4, 8, 3)",9,0.0,214.34983090879146,68.51471594798092,203,78.02874743326522,87.0636550308014
"(5, 4, 8, 7, 3)",9,0.0,200.40954272194662,61.05407255304585,252,78.02874743326522,81.99863107460688
"(4, 9, 9, 4, 8)",8,0.0,-49999684.69013692,39.76728268309365,1000000000,62.62833675564612,62.62833675564612
"(5, 5, 9, 4, 4)",4,0.0,185.98760038468038,53.93566050650235,307,78.0287474332651,78.71321013004814
"(6, 3, 5, 4, 9)",5,0.0,198.59236279520522,60.50650239561941,257,78.0287474332652,82.27241615332007
"(7, 5, 5, 9, 7)",7,0.0,-49999685.020023644,39.28815879534554,1000000000,62.14921286789801,62.14921286789801
"(9, 6, 6, 9, 3)",6,0.0,-49999675.79265661,40.793976728268206,1000000000,65.16084873374336,65.16084873374336
"(6, 5, 8, 8, 7)",9,0.0,-49999692.099478394,35.52361396303883,1000000000,58.6584531143045,58.6584531143045
"(9, 7, 8, 6, 9)",6,0.0,-49999757.833657265,29.02121834360026,1000000000,42.9842573579737,42.9842573579737
"(5, 3, 7, 9, 5)",6,0.0,-49999674.97665152,46.68035592060221,1000000000,69.88364134154651,69.88364134154651
"(4, 3, 8, 5, 4)",7,0.0,205.22282128653708,65.36618754277892,225,78.09719370294353,84.66803559206075
"(8, 8, 4, 3, 3)",6,0.0,221.1246572822003,70.36276522929496,188,78.02874743326505,87.61122518822766
"(6, 6, 3, 9, 3)",9,0.0,203.94269719052903,60.64339493497604,257,78.02874743326522,84.18891170431262
"(5, 3, 3, 8, 5)",7,0.0,203.82237635217984,65.29774127310058,231,78.0287474332652,84.59958932238241
"(4, 7, 3, 3, 3)",6,0.0,232.41250774507733,94.52429842573588,73,78.1656399726215,94.52429842573588
"(8, 6, 3, 8, 5)",9,0.0,-49999675.00065423,44.42162902121823,1000000000,68.30937713894546,68.30937713894546
"(8, 4, 6, 5, 7)",7,0.0,-49999664.190145314,45.790554414784275,1000000000,71.52635181382583,71.52635181382583
"(4, 8, 8, 3, 9)",7,0.0,-49999659.37176115,47.775496235455066,1000000000,74.1273100616015,74.1273100616015
"(5, 5, 9, 3, 8)",4,0.0,-49999657.33208551,50.30800821355228,1000000000,76.86516084873384,76.86516084873384
"(9, 5, 6, 7, 7)",7,0.0,-49999684.41868382,35.24982888432563,1000000000,59.89048596851392,59.89048596851392
"(4, 4, 5, 7, 7)",8,0.0,189.37945258066028,60.780287474332596,266,78.02874743326518,79.8083504449011
"(5, 6, 5, 3, 8)",8,0.0,195.64880084270223,59.75359342915813,266,78.09719370294356,82.06707734428521
"(8, 5, 9, 5, 3)",4,0.0,-49999664.78427296,47.63860369609848,1000000000,73.1690622861053,73.1690622861053
"(4, 9, 6, 8, 5)",7,0.0,-49999686.84075413,40.10951403148516,1000000000,62.55989048596783,62.55989048596783
"(9, 9, 3, 5, 9)",8,0.0,-49999673.741275646,38.32991101984929,1000000000,63.65503080082061,63.65503080082061
"(3, 7, 6, 6, 7)",4,0.0,-49999669.120705284,51.47159479808342,1000000000,75.15400410677618,75.15400410677618
"(6, 9, 4, 6, 6)",7,0.0,-49999671.53692009,43.46338124572197,1000000000,68.10403832991047,68.10403832991047
"(4, 8, 7, 9, 9)",9,0.0,-49999705.21137776,32.854209445585106,1000000000,54.48323066392816,54.48323066392816
"(3, 6, 4, 5, 6)",6,0.0,214.37388663772145,67.28268309377142,210,78.09719370294351,87.2689938398363
"(8, 9, 9, 6, 4)",6,0.0,-49999736.89065043,31.690622861054024,1000000000,48.52840520191603,48.52840520191603
"(7, 7, 3, 9, 4)",7,0.0,-49999669.84133545,47.98083504448997,1000000000,71.80013689253909,71.80013689253909
"(8, 3, 3, 7, 3)",9,0.0,222.4419322026887,76.86516084873365,156,78.09719370294313,89.25393566050674
"(5, 8, 4, 8, 8)",4,0.0,-49999679.201669134,40.04106776180684,1000000000,64.13415468856873,64.13415468856873
"(4, 3, 3, 4, 6)",8,0.0,230.4758572313272,87.88501026694037,103,78.09719370294299,93.90828199863115
"(6, 3, 6, 6, 3)",6,0.0,215.98531615567848,68.99383983572896,198,78.09719370294344,87.40588637919284
"(9, 6, 9, 4, 9)",4,0.0,-49999719.08091705,32.44353182751531,1000000000,51.745379876796136,51.745379876796136
"(7, 6, 8, 9, 5)",6,0.0,-49999728.58713586,29.911019849418178,1000000000,48.52840520191605,48.52840520191605
"(7, 4, 6, 8, 6)",4,0.0,-49999678.74138946,43.94250513347011,1000000000,67.07734428473596,67.07734428473596
"(7, 5, 4, 6, 7)",7,0.0,-49999662.65115785,49.349760438056045,1000000000,74.74332648870632,74.74332648870632
"(9, 3, 5, 8, 3)",8,0.0,191.4242027207834,57.631759069130744,284,78.09719370294353,80.28747433264927
"(3, 4, 9, 6, 4)",5,0.0,197.72268327249077,60.98562628336746,261,78.02874743326514,83.09377138945966
"(9, 6, 9, 9, 8)",5,0.0,-49999784.42039244,25.256673511293652,1000000000,35.79739904175215,35.79739904175215
"(3, 6, 5, 9, 3)",9,0.0,210.18953733666459,65.160848733744,229,78.09719370294353,85.35249828884379
"(3, 8, 7, 4, 8)",4,0.0,-49999656.51206461,49.07597535934283,1000000000,75.9069130732375,75.9069130732375
"(9, 9, 5, 8, 6)",4,0.0,-49999740.72745667,30.7323750855578,1000000000,47.022587268993426,47.022587268993426
"(5, 6, 9, 5, 6)",6,0.0,-49999687.668664865,42.09445585215592,1000000000,64.407939767282,64.407939767282
"(9, 3, 9, 8, 7)",7,0.0,-49999714.66959874,32.78576317590682,1000000000,52.90896646132726,52.90896646132726
"(9, 3, 5, 3, 4)",3,0.0,214.62945633662613,70.43121149897338,189,78.09719370294347,87.54277891854947
"(8, 8, 6, 7, 7)",9,0.0,-49999727.138782606,32.37508555783704,1000000000,50.718685831621656,50.718685831621656
"(4, 4, 3, 4, 7)",5,0.0,228.40039437424502,82.54620123203271,128,78.02874743326463,91.99178644763872
"(5, 4, 6, 8, 9)",9,0.0,-49999670.7092972,44.76386036960975,1000000000,69.13073237508515,69.13073237508515
"(9, 7, 5, 4, 8)",8,0.0,-49999677.265353,39.69883641341535,1000000000,63.86036960985554,63.86036960985554
"(4, 8, 7, 6, 8)",9,0.0,-49999679.09040562,39.35660506502382,1000000000,63.58658453114231,63.58658453114231
"(9, 5, 4, 3, 5)",7,0.0,209.29646172430472,60.84873374401096,253,78.09719370294354,84.39425051334754
"(5, 9, 5, 9, 9)",8,0.0,-49999714.67548691,33.19644079397662,1000000000,53.18275154004046,53.18275154004046
"(7, 6, 5, 6, 3)",4,0.0,189.2278648587506,56.125941136208056,292,78.09719370294347,80.28747433264921
"(5, 6, 9, 3, 4)",3,0.0,190.28458909531,57.42642026009582,283,78.0287474332652,80.62970568104076
"(9, 3, 9, 4, 7)",8,0.0,-49999663.46251381,43.32648870636542,1000000000,69.8151950718682,69.8151950718682
"(9, 4, 5, 4, 4)",8,0.0,196.91068979124003,59.34291581108827,266,78.0287474332652,81.58795345653702
"(5, 3, 5, 5, 4)",4,0.0,215.87140129074933,71.25256673511294,186,78.09719370294337,87.54277891854937
"(3, 9, 9, 3, 4)",8,0.0,196.1334905350372,59.137577002053334,271,78.02874743326517,82.13552361396343
"(6, 5, 8, 3, 7)",7,0.0,188.4034117159437,53.04585900068441,316,78.09719370294336,79.32922655715284
"(3, 9, 7, 9, 5)",4,0.0,-49999694.66732358,38.740588637919096,1000000000,60.23271731690555,60.23271731690555
"(6, 4, 3, 5, 8)",6,0.0,196.20590690253619,62.83367556468167,247,78.0971937029435,81.65639972621533
"(5, 3, 9, 6, 7)",9,0.0,-49999680.9098784,49.07597535934281,1000000000,70.56810403832961,70.56810403832961
"(8, 5, 9, 9, 9)",4,0.0,-49999768.01612663,27.65229295003423,1000000000,40.24640657084169,40.24640657084169
"(8, 6, 9, 7, 7)",4,0.0,-49999743.70660016,31.553730321697408,1000000000,47.022587268993405,47.022587268993405
"(3, 8, 4, 7, 9)",8,0.0,-49999672.20754184,49.89733059548245,1000000000,73.57973990417514,73.57973990417514
"(4, 4, 5, 4, 8)",8,0.0,208.85495667583672,67.28268309377142,213,78.09719370294351,84.94182067077395
"(9, 6, 4, 7, 8)",3,0.0,-49999688.834626235,37.44010951403132,1000000000,60.57494866529699,60.57494866529699
"(5, 9, 8, 8, 7)",5,0.0,-49999726.55173027,31.074606433949306,1000000000,49.69199178644715,49.69199178644715
"(4, 9, 6, 3, 3)",6,0.0,224.83199348598282,75.90691307323743,161,78.16563997262148,89.4592744695417
"(9, 9, 3, 6, 3)",7,0.0,-49999659.15931809,52.15605749486646,1000000000,77.20739219712534,77.20739219712534
"(9, 8, 3, 8, 7)",3,0.0,-49999698.1724482,37.234770704996414,1000000000,58.72689938398287,58.72689938398287
"(3, 3, 5, 7, 4)",6,0.0,220.26697381341404,76.249144421629,159,78.09719370294322,89.39082819986344
"(7, 5, 7, 5, 8)",3,0.0,-49999671.02028926,40.86242299794651,1000000000,65.77686516084809,65.77686516084809
"(6, 9, 6, 9, 3)",6,0.0,-49999674.856192775,41.13620807665971,1000000000,65.57152635181319,65.57152635181319
"(4, 5, 6, 9, 5)",3,0.0,-49999664.44657184,45.448323066392774,1000000000,71.32101300479096,71.32101300479096
"(4, 9, 3, 4, 9)",4,0.0,193.68049213610195,59.95893223819296,268,78.02874743326517,81.04038329911056
"(5, 9, 3, 3, 8)",8,0.0,199.64051813795675,61.87542778918546,249,78.02874743326521,82.27241615332008
"(9, 3, 6, 6, 7)",5,0.0,-49999661.31756536,44.0109514031484,1000000000,70.43121149897284,70.43121149897284
"(6, 7, 5, 6, 5)",3,0.0,-49999666.493151,43.463381245721976,1000000000,69.33607118412,69.33607118412
"(6, 3, 6, 6, 4)",7,0.0,188.70489997048614,58.86379192334015,277,78.0287474332652,80.90349075975398
"(6, 6, 7, 9, 6)",5,0.0,-49999712.89306772,35.11293634496903,1000000000,55.099247091032865,55.099247091032865
"(3, 5, 6, 9, 8)",9,0.0,-49999664.73234146,46.20123203285411,1000000000,71.59479808350417,71.59479808350417
"(4, 9, 9, 5, 8)",7,0.0,-49999701.31200486,35.52361396303883,1000000000,56.87885010266868,56.87885010266868
"(5, 9, 6, 3, 7)",4,0.0,-49999660.265862346,51.95071868583155,1000000000,76.7282683093772,76.7282683093772
"(5, 4, 3, 8, 6)",8,0.0,200.35829273933723,61.464750171115675,249,78.02874743326524,83.09377138945976
"(6, 9, 5, 4, 5)",8,0.0,-49999657.95225628,45.58521560574938,1000000000,72.27926078028717,72.27926078028717
"(3, 9, 7, 8, 8)",7,0.0,-49999699.23539895,36.9609856262832,1000000000,58.31622176591305,58.31622176591305
"(5, 7, 8, 4, 8)",8,0.0,-49999662.15189542,41.478439425051235,1000000000,68.2409308692671,68.2409308692671
"(7, 4, 3, 9, 5)",6,0.0,-49999663.94195161,50.855578370978684,1000000000,75.63312799452432,75.63312799452432
"(7, 9, 4, 4, 4)",7,0.0,-49999662.10060131,52.77207392197119,1000000000,77.48117727583862,77.48117727583862
"(3, 5, 6, 7, 6)",3,0.0,186.69593458678207,58.179329226557165,281,78.02874743326522,79.53456536618792
"(7, 6, 7, 8, 7)",4,0.0,-49999713.45867201,34.22313483915112,1000000000,54.34633812457156,54.34633812457156
"(3, 6, 5, 6, 6)",3,0.0,184.31950854258275,58.38466803559199,282,78.02874743326514,79.80835044490105
"(5, 8, 9, 6, 6)",6,0.0,-49999711.425985806,36.34496919917845,1000000000,56.05749486652908,56.05749486652908
"(6, 6, 8, 6, 5)",6,0.0,-49999687.98235172,38.056125941136045,1000000000,61.19096509240172,61.19096509240172
"(3, 4, 4, 9, 7)",9,0.0,202.85003722003904,62.149212867898655,248,78.0287474332652,83.50444900752954
"(3, 7, 9, 3, 3)",6,0.0,228.17308892993185,78.16563997262126,150,78.16563997262126,90.00684462696792
"(3, 3, 9, 6, 7)",9,0.0,183.90016994392076,57.084188911704274,293,78.09719370294343,79.32922655715291
"(8, 4, 6, 6, 5)",9,0.0,-49999678.33972009,45.03764544832295,1000000000,68.10403832991057,68.10403832991057
"(7, 5, 7, 8, 9)",8,0.0,-49999703.04638538,34.086242299794506,1000000000,55.57837097878096,55.57837097878096
"(7, 3, 8, 3, 7)",7,0.0,198.2123383733273,60.164271047227906,264,78.09719370294351,82.34086242299838
"(4, 6, 8, 6, 3)",6,0.0,192.8198084424654,58.590006844626956,278,78.09719370294351,81.65639972621534
"(4, 5, 3, 8, 6)",3,0.0,203.7235476721235,62.765229295003394,243,78.09719370294353,84.12046543463431
"(4, 8, 9, 3, 6)",7,0.0,-49999667.92702593,51.882272416153235,1000000000,75.29089664613278,75.29089664613278
"(8, 3, 7, 7, 6)",3,0.0,-49999685.09848243,46.20123203285411,1000000000,67.48802190280584,67.48802190280584
"(6, 5, 8, 6, 5)",7,0.0,-49999663.67066673,40.17796030116347,1000000000,66.80355920602264,66.80355920602264
"(4, 8, 7, 3, 4)",8,0.0,205.19659715276524,62.28610540725527,247,78.02874743326521,85.42094455852208
"(4, 6, 3, 5, 7)",4,0.0,213.1973249368679,65.91375770020531,221,78.09719370294349,87.13210130047966
"(6, 9, 8, 8, 3)",3,0.0,-49999686.60901199,38.466803559205886,1000000000,61.46475017111496,61.46475017111496
"(9, 3, 3, 5, 3)",6,0.0,228.57733347165362,80.15058179329206,140,78.09719370294293,90.69130732375093
