mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(8, 3, 9, 5, 8)",7,0.0,-49999683.98127999,57.37864077669903,1000000000,77.76699029126245,77.76699029126245
"(8, 6, 5, 7, 4)",4,0.0,207.7111726286616,67.86407766990318,203,78.15533980582579,85.72815533980658
"(5, 7, 7, 4, 9)",9,0.0,190.061065298808,63.00970873786415,228,78.15533980582569,79.32038834951504
"(6, 3, 3, 5, 5)",4,0.0,228.62835687629402,83.30097087378641,123,78.05825242718433,92.42718446601967
"(8, 5, 6, 6, 5)",8,0.0,209.33154534821878,68.83495145631089,198,78.1553398058257,85.33980582524337
"(7, 4, 3, 8, 3)",5,0.0,226.6891662169582,82.9126213592232,125,78.05825242718423,91.65048543689333
"(4, 9, 7, 3, 9)",6,0.0,193.81884062099545,63.00970873786414,228,78.15533980582568,80.29126213592282
"(4, 9, 4, 6, 5)",5,0.0,215.271645673074,73.20388349514577,175,78.05825242718474,87.96116504854423
"(3, 9, 6, 9, 5)",3,0.0,201.86356790154815,66.5048543689322,210,78.15533980582572,84.56310679611715
"(3, 6, 9, 9, 3)",4,0.0,215.59258758414134,73.30097087378651,175,78.15533980582548,88.8349514563112
"(5, 8, 7, 6, 9)",3,0.0,-49999688.16341275,54.85436893203879,1000000000,75.63106796116523,75.63106796116523
"(3, 5, 3, 9, 8)",5,0.0,211.2090556008618,67.08737864077692,207,78.15533980582576,85.53398058252499
"(4, 9, 4, 3, 6)",8,0.0,220.67258121191907,78.25242718446599,149,78.05825242718443,88.93203883495171
"(8, 3, 5, 5, 9)",8,0.0,202.3144574420071,64.6601941747574,219,78.05825242718494,82.52427184466079
"(7, 9, 6, 6, 5)",5,0.0,197.61538818478456,63.883495145631144,223,78.05825242718493,82.13592233009766
"(9, 7, 5, 3, 3)",6,0.0,224.7071601325759,82.13592233009709,129,78.05825242718436,93.00970873786437
"(5, 4, 5, 7, 8)",4,0.0,199.464724864509,64.2718446601943,221,78.05825242718497,81.55339805825302
"(9, 3, 4, 6, 4)",9,0.0,218.37236400746104,75.242718446602,165,78.15533980582538,88.64077669902954
"(7, 5, 4, 9, 6)",7,0.0,202.77729601094808,63.3980582524273,226,78.15533980582573,82.81553398058314
"(7, 5, 4, 4, 9)",7,0.0,206.18767420997042,70.29126213592255,190,78.0582524271849,83.49514563106854
"(7, 3, 9, 3, 9)",7,0.0,192.70022106257224,62.81553398058263,229,78.15533980582572,80.0970873786413
"(5, 4, 8, 8, 8)",8,0.0,195.86768306999778,56.11650485436894,263,78.05825242718478,79.4174757281557
"(6, 6, 9, 3, 8)",9,0.0,192.6839157581398,61.06796116504861,238,78.15533980582566,80.09708737864125
"(6, 8, 6, 3, 6)",5,0.0,203.8981056118752,69.02912621359248,197,78.15533980582573,84.56310679611717
"(3, 8, 8, 5, 8)",3,0.0,-49999694.373618744,58.34951456310682,1000000000,76.01941747572845,76.01941747572845
"(8, 4, 4, 6, 4)",5,0.0,216.12081252780598,74.75728155339816,167,78.05825242718466,88.73786407767038
"(6, 6, 3, 5, 8)",5,0.0,204.16566096757543,67.76699029126237,203,78.05825242718498,83.49514563106862
"(9, 6, 6, 6, 8)",6,0.0,-49999690.1609978,54.66019417475723,1000000000,75.04854368932054,75.04854368932054
"(3, 4, 4, 9, 6)",9,0.0,217.9918376354131,74.95145631067967,166,78.05825242718461,88.34951456310722
"(4, 5, 5, 3, 6)",9,0.0,228.5535799877286,83.68932038834937,126,78.25242718446584,92.23300970873795
"(3, 6, 3, 8, 4)",3,0.0,226.36494503666867,80.38834951456303,138,78.05825242718433,92.03883495145655
"(4, 5, 6, 8, 8)",7,0.0,205.60160822674922,62.81553398058265,229,78.15533980582573,82.62135922330158
"(4, 9, 3, 7, 7)",8,0.0,200.24161724629573,65.92233009708755,213,78.15533980582575,82.42718446602004
"(8, 9, 8, 3, 9)",4,0.0,-49999687.40702079,55.048543689320354,1000000000,76.01941747572836,76.01941747572836
"(6, 9, 4, 9, 4)",4,0.0,207.80904757275366,66.79611650485457,208,78.05825242718497,86.7961165048551
"(8, 9, 5, 3, 3)",7,0.0,221.80463067458987,80.77669902912623,136,78.05825242718441,91.65048543689352
"(9, 9, 4, 3, 7)",4,0.0,194.22155422804713,64.85436893203892,218,78.05825242718491,81.55339805825297
"(5, 4, 7, 7, 8)",4,0.0,193.10201148936162,59.70873786407772,245,78.15533980582563,79.12621359223343
"(4, 3, 7, 4, 9)",8,0.0,212.27861268381915,71.26213592233027,185,78.05825242718483,86.6019417475734
"(6, 7, 7, 4, 7)",4,0.0,196.78374095426597,64.17475728155347,222,78.15533980582569,81.8446601941753
"(9, 8, 6, 9, 7)",8,0.0,-49999697.253416926,54.757281553398,1000000000,73.59223300970885,73.59223300970885
"(3, 5, 7, 6, 7)",6,0.0,207.50515321568903,65.82524271844682,213,78.05825242718501,84.46601941747645
"(3, 6, 5, 9, 5)",7,0.0,217.02081968490322,71.74757281553408,183,78.15533980582552,88.25242718446657
"(8, 9, 7, 3, 5)",5,0.0,203.43311131515117,67.86407766990314,203,78.15533980582575,84.9514563106803
"(3, 3, 8, 6, 8)",7,0.0,207.66734489835954,63.10679611650496,227,78.05825242718494,84.46601941747637
"(5, 9, 6, 9, 8)",3,0.0,-49999686.46244904,54.36893203883491,1000000000,75.33980582524289,75.33980582524289
"(5, 7, 6, 6, 5)",8,0.0,212.7051247718305,70.09708737864092,191,78.05825242718483,87.37864077669964
"(6, 9, 9, 6, 9)",4,0.0,-49999695.33171575,51.65048543689311,1000000000,72.42718446601944,72.42718446601944
"(4, 8, 9, 5, 6)",3,0.0,197.55023259889163,61.65048543689327,235,78.15533980582566,82.03883495145683
"(6, 9, 7, 8, 5)",3,0.0,199.1719890323231,61.941747572815586,233,78.05825242718488,84.0776699029132
"(6, 4, 3, 5, 4)",3,0.0,226.75418825101147,82.62135922330091,127,78.15533980582507,91.74757281553417
"(4, 7, 6, 5, 4)",5,0.0,219.9528608753692,76.99029126213597,156,78.15533980582532,90.38834951456352
"(3, 8, 6, 9, 5)",6,0.0,202.29816130350986,67.18446601941767,206,78.05825242718495,84.66019417475795
"(6, 8, 9, 4, 3)",5,0.0,212.5250446609386,74.27184466019433,170,78.1553398058255,88.83495145631123
"(5, 3, 8, 6, 8)",6,0.0,200.6321980451413,59.32038834951461,247,78.15533980582562,82.03883495145679
"(7, 7, 4, 8, 9)",4,0.0,-49999688.391016595,58.446601941747595,1000000000,77.08737864077702,77.08737864077702
"(6, 9, 5, 8, 6)",4,0.0,195.07116516154755,60.67961165048548,240,78.15533980582563,81.06796116504901
