mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(4, 3, 6, 4, 5)",8.0,0.0,-49999838.26481087,47.352024922118346,1000000000.0,47.352024922118346,47.352024922118346
"(3, 8, 8, 4, 6)",9.0,0.0,-49999892.62043403,29.595015576323963,1000000000.0,29.595015576323963,29.595015576323963
"(4, 6, 3, 8, 8)",7.0,0.0,-49999900.08097079,27.102803738317732,1000000000.0,27.102803738317732,27.102803738317732
"(5, 5, 4, 8, 6)",3.0,0.0,-49999878.82444317,33.021806853582525,1000000000.0,33.021806853582525,33.021806853582525
"(8, 8, 9, 3, 6)",5.0,0.0,-49999917.53748523,21.49532710280372,1000000000.0,21.49532710280372,21.49532710280372
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 4, 6, 4, 4)",4.0,0.0,-49999839.77576216,47.040498442367564,1000000000.0,47.040498442367564,47.040498442367564
,,,-1e+18,,,,
"(8, 8, 3, 6, 7)",5.0,0.0,-49999907.90290259,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
"(5, 8, 9, 6, 4)",9.0,0.0,-49999912.84509433,22.741433021806834,1000000000.0,22.741433021806834,22.741433021806834
"(7, 5, 9, 5, 6)",4.0,0.0,-49999918.967480555,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(7, 6, 9, 8, 4)",5.0,0.0,-49999916.71696747,21.49532710280372,1000000000.0,21.49532710280372,21.49532710280372
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 7, 4, 3, 4)",3.0,0.0,-49999792.02363321,62.928348909657274,1000000000.0,62.928348909657274,62.928348909657274
,,,-1e+18,,,,
"(3, 9, 5, 8, 4)",6.0,0.0,-49999900.39569264,27.102803738317732,1000000000.0,27.102803738317732,27.102803738317732
"(5, 5, 3, 7, 4)",9.0,0.0,-49999835.30680347,47.9750778816199,1000000000.0,47.9750778816199,47.9750778816199
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 3, 4, 6, 6)",6.0,0.0,-49999831.73929528,48.909657320872235,1000000000.0,48.909657320872235,48.909657320872235
"(9, 9, 3, 7, 4)",9.0,0.0,-49999891.10829894,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
"(9, 6, 5, 4, 4)",6.0,0.0,-49999891.90587783,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
,,,-1e+18,,,,
"(6, 9, 3, 7, 6)",7.0,0.0,-49999912.77660631,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
"(9, 5, 5, 4, 9)",4.0,0.0,-49999919.18143765,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(6, 4, 3, 9, 5)",6.0,0.0,-49999867.86902573,37.69470404984421,1000000000.0,37.69470404984421,37.69470404984421
"(7, 6, 4, 8, 5)",3.0,0.0,-49999890.08742682,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
"(6, 7, 5, 5, 7)",5.0,0.0,-49999915.687814176,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
,,,-1e+18,,,,
"(6, 8, 4, 8, 7)",6.0,0.0,-49999920.968497135,20.249221183800607,1000000000.0,20.249221183800607,20.249221183800607
"(8, 3, 3, 7, 5)",7.0,0.0,-49999860.702735424,39.56386292834888,1000000000.0,39.56386292834888,39.56386292834888
"(6, 3, 5, 5, 3)",3.0,0.0,-49999844.68059179,45.171339563862894,1000000000.0,45.171339563862894,45.171339563862894
"(5, 6, 5, 6, 4)",9.0,0.0,-49999886.13017973,31.77570093457941,1000000000.0,31.77570093457941,31.77570093457941
"(7, 7, 3, 6, 4)",5.0,0.0,-49999863.08708105,39.56386292834888,1000000000.0,39.56386292834888,39.56386292834888
,,,-1e+18,,,,
"(4, 8, 8, 4, 7)",6.0,0.0,-49999917.51956457,21.49532710280372,1000000000.0,21.49532710280372,21.49532710280372
,,,-1e+18,,,,
"(5, 6, 7, 3, 4)",9.0,0.0,-49999867.16541667,37.694704049844205,1000000000.0,37.694704049844205,37.694704049844205
"(7, 5, 6, 5, 5)",3.0,0.0,-49999899.8729134,27.102803738317732,1000000000.0,27.102803738317732,27.102803738317732
"(3, 5, 9, 5, 8)",3.0,0.0,-49999906.842603914,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 7, 4, 9, 4)",5.0,0.0,-49999892.65462618,29.28348909657318,1000000000.0,29.28348909657318,29.28348909657318
,,,-1e+18,,,,
"(5, 9, 3, 6, 6)",7.0,0.0,-49999886.135389805,31.46417445482863,1000000000.0,31.46417445482863,31.46417445482863
"(4, 7, 3, 9, 4)",5.0,0.0,-49999848.90420583,43.613707165109005,1000000000.0,43.613707165109005,43.613707165109005
"(6, 4, 9, 5, 6)",4.0,0.0,-49999912.890047796,23.36448598130839,1000000000.0,23.36448598130839,23.36448598130839
"(9, 8, 3, 4, 9)",8.0,0.0,-49999910.79057612,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
"(5, 5, 3, 3, 4)",6.0,0.0,-49999800.35895737,60.74766355140182,1000000000.0,60.74766355140182,60.74766355140182
,,,-1e+18,,,,
"(4, 9, 3, 8, 5)",3.0,0.0,-49999875.83400493,34.57943925233642,1000000000.0,34.57943925233642,34.57943925233642
"(8, 5, 3, 6, 9)",5.0,0.0,-49999893.9552995,28.971962616822402,1000000000.0,28.971962616822402,28.971962616822402
,,,-1e+18,,,,
"(7, 6, 4, 5, 3)",7.0,0.0,-49999857.903741844,40.498442367601214,1000000000.0,40.498442367601214,40.498442367601214
"(6, 7, 5, 8, 4)",6.0,0.0,-49999901.112425774,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(6, 6, 4, 3, 4)",4.0,0.0,-49999821.55983585,52.647975077881576,1000000000.0,52.647975077881576,52.647975077881576
"(8, 8, 8, 3, 4)",9.0,0.0,-49999902.22333812,26.479750778816175,1000000000.0,26.479750778816175,26.479750778816175
"(3, 9, 3, 9, 5)",4.0,0.0,-49999869.26104867,36.44859813084109,1000000000.0,36.44859813084109,36.44859813084109
"(6, 3, 4, 4, 5)",5.0,0.0,-49999821.927539736,52.647975077881576,1000000000.0,52.647975077881576,52.647975077881576
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 7, 3, 9, 3)",4.0,0.0,-49999881.40282854,32.39875389408097,1000000000.0,32.39875389408097,32.39875389408097
"(9, 7, 4, 3, 4)",4.0,0.0,-49999882.29129019,33.33333333333331,1000000000.0,33.33333333333331,33.33333333333331
"(5, 4, 8, 8, 4)",5.0,0.0,-49999897.66680317,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
,,,-1e+18,,,,
"(8, 5, 4, 5, 8)",9.0,0.0,-49999905.70381251,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
"(5, 7, 4, 6, 6)",9.0,0.0,-49999893.77515002,28.971962616822402,1000000000.0,28.971962616822402,28.971962616822402
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(8, 5, 6, 6, 6)",3.0,0.0,-49999912.163409285,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
"(6, 4, 7, 5, 5)",6.0,0.0,-49999884.09585201,32.08722741433019,1000000000.0,32.08722741433019,32.08722741433019
,,,-1e+18,,,,
"(4, 6, 6, 4, 8)",9.0,0.0,-49999906.55253622,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
"(8, 5, 9, 7, 4)",9.0,0.0,-49999914.785635404,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
"(3, 9, 4, 8, 5)",8.0,0.0,-49999887.0479433,30.529595015576295,1000000000.0,30.529595015576295,30.529595015576295
"(6, 5, 3, 7, 6)",8.0,0.0,-49999866.546566755,37.38317757009342,1000000000.0,37.38317757009342,37.38317757009342
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 7, 3, 5, 8)",9.0,0.0,-49999871.939218715,35.825545171339535,1000000000.0,35.825545171339535,35.825545171339535
"(4, 5, 9, 6, 7)",9.0,0.0,-49999910.385300145,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
,,,-1e+18,,,,
"(4, 5, 3, 3, 6)",3.0,0.0,-49999787.85762649,64.48598130841118,1000000000.0,64.48598130841118,64.48598130841118
"(6, 7, 3, 6, 4)",7.0,0.0,-49999854.00142179,42.36760124610589,1000000000.0,42.36760124610589,42.36760124610589
"(8, 3, 7, 9, 4)",9.0,0.0,-49999904.033194706,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(9, 5, 4, 7, 7)",8.0,0.0,-49999913.37950553,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
"(4, 7, 9, 4, 7)",5.0,0.0,-49999919.60384028,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
,,,-1e+18,,,,
"(5, 4, 6, 4, 3)",6.0,0.0,-49999840.2402876,46.41744548286601,1000000000.0,46.41744548286601,46.41744548286601
"(7, 4, 7, 6, 4)",8.0,0.0,-49999879.09247132,33.64485981308408,1000000000.0,33.64485981308408,33.64485981308408
"(4, 4, 3, 7, 6)",4.0,0.0,-49999821.998166665,52.02492211838002,1000000000.0,52.02492211838002,52.02492211838002
,,,-1e+18,,,,
"(3, 7, 4, 8, 5)",6.0,0.0,-49999870.22654947,35.82554517133953,1000000000.0,35.82554517133953,35.82554517133953
"(6, 4, 7, 9, 5)",3.0,0.0,-49999913.95359238,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
"(9, 4, 6, 3, 9)",8.0,0.0,-49999905.174572356,25.23364485981306,1000000000.0,25.23364485981306,25.23364485981306
"(7, 4, 6, 6, 4)",3.0,0.0,-49999873.35189578,35.51401869158876,1000000000.0,35.51401869158876,35.51401869158876
"(7, 6, 7, 3, 4)",6.0,0.0,-49999872.63272474,35.825545171339535,1000000000.0,35.825545171339535,35.825545171339535
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 7, 9, 3, 6)",6.0,0.0,-49999918.88827959,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 5, 3, 7, 4)",6.0,0.0,-49999841.09242526,45.79439252336445,1000000000.0,45.79439252336445,45.79439252336445
,,,-1e+18,,,,
"(5, 5, 5, 3, 3)",5.0,0.0,-49999820.95129658,51.713395638629244,1000000000.0,51.713395638629244,51.713395638629244
,,,-1e+18,,,,
"(6, 5, 3, 3, 8)",9.0,0.0,-49999854.67987291,41.433021806853546,1000000000.0,41.433021806853546,41.433021806853546
"(7, 6, 3, 9, 3)",4.0,0.0,-49999880.24302097,33.021806853582525,1000000000.0,33.021806853582525,33.021806853582525
"(3, 4, 5, 5, 6)",6.0,0.0,-49999854.814330414,42.05607476635511,1000000000.0,42.05607476635511,42.05607476635511
,,,-1e+18,,,,
"(7, 6, 4, 4, 4)",9.0,0.0,-49999841.92484225,45.48286604361367,1000000000.0,45.48286604361367,45.48286604361367
"(3, 3, 9, 6, 5)",8.0,0.0,-49999849.77120948,42.67912772585667,1000000000.0,42.67912772585667,42.67912772585667
"(4, 9, 6, 5, 3)",9.0,0.0,-49999897.31460449,27.72585669781929,1000000000.0,27.72585669781929,27.72585669781929
"(5, 3, 7, 3, 4)",5.0,0.0,-49999811.095323354,56.074766355140135,1000000000.0,56.074766355140135,56.074766355140135
"(3, 9, 6, 5, 5)",7.0,0.0,-49999887.20691061,30.841121495327073,1000000000.0,30.841121495327073,30.841121495327073
"(4, 6, 9, 6, 6)",4.0,0.0,-49999907.1358386,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
"(3, 3, 9, 8, 9)",3.0,0.0,-49999911.954564355,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
,,,-1e+18,,,,
"(4, 3, 9, 6, 3)",3.0,0.0,-49999825.97325045,50.15576323987535,1000000000.0,50.15576323987535,50.15576323987535
"(8, 4, 4, 6, 9)",6.0,0.0,-49999910.880063094,23.36448598130839,1000000000.0,23.36448598130839,23.36448598130839
"(4, 8, 5, 3, 4)",7.0,0.0,-49999851.70433658,43.30218068535822,1000000000.0,43.30218068535822,43.30218068535822
"(3, 6, 6, 7, 7)",8.0,0.0,-49999917.324359976,21.49532710280372,1000000000.0,21.49532710280372,21.49532710280372
"(4, 8, 3, 9, 9)",9.0,0.0,-49999916.150994584,21.8068535825545,1000000000.0,21.8068535825545,21.8068535825545
"(5, 5, 6, 3, 5)",4.0,0.0,-49999875.40815725,34.579439252336414,1000000000.0,34.579439252336414,34.579439252336414
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 8, 6, 3, 4)",8.0,0.0,-49999879.71452921,33.64485981308408,1000000000.0,33.64485981308408,33.64485981308408
"(5, 4, 3, 6, 6)",6.0,0.0,-49999830.535103045,49.84423676012457,1000000000.0,49.84423676012457,49.84423676012457
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 8, 3, 8, 4)",6.0,0.0,-49999877.59327044,34.57943925233643,1000000000.0,34.57943925233643,34.57943925233643
,,,-1e+18,,,,
"(3, 3, 6, 3, 4)",5.0,0.0,-49999762.60235174,72.89719626168231,1000000000.0,72.89719626168231,72.89719626168231
,,,-1e+18,,,,
"(6, 4, 9, 5, 5)",4.0,0.0,-49999897.91261912,28.037383177570067,1000000000.0,28.037383177570067,28.037383177570067
"(9, 7, 3, 3, 7)",7.0,0.0,-49999892.37995655,29.906542056074745,1000000000.0,29.906542056074745,29.906542056074745
"(6, 4, 4, 6, 7)",9.0,0.0,-49999885.3443153,31.46417445482863,1000000000.0,31.46417445482863,31.46417445482863
"(4, 6, 5, 5, 4)",8.0,0.0,-49999861.91729868,39.875389408099664,1000000000.0,39.875389408099664,39.875389408099664
"(3, 5, 5, 4, 6)",8.0,0.0,-49999842.10782053,45.79439252336445,1000000000.0,45.79439252336445,45.79439252336445
"(4, 9, 9, 3, 5)",6.0,0.0,-49999904.87951795,25.85669781931462,1000000000.0,25.85669781931462,25.85669781931462
,,,-1e+18,,,,
"(3, 3, 5, 9, 5)",6.0,0.0,-49999852.15216386,41.74454828660432,1000000000.0,41.74454828660432,41.74454828660432
"(5, 6, 4, 9, 3)",8.0,0.0,-49999878.87244592,33.021806853582525,1000000000.0,33.021806853582525,33.021806853582525
"(4, 7, 5, 3, 5)",4.0,0.0,-49999852.801632136,42.67912772585667,1000000000.0,42.67912772585667,42.67912772585667
,,,-1e+18,,,,
,,,-1e+18,,,,
"(8, 5, 9, 4, 5)",3.0,0.0,-49999907.00539943,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
"(3, 8, 8, 4, 8)",4.0,0.0,-49999912.44853233,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
,,,-1e+18,,,,
"(7, 5, 4, 6, 5)",3.0,0.0,-49999876.32105334,34.26791277258564,1000000000.0,34.26791277258564,34.26791277258564
,,,-1e+18,,,,
"(5, 3, 5, 6, 8)",4.0,0.0,-49999883.14213801,32.08722741433019,1000000000.0,32.08722741433019,32.08722741433019
"(6, 3, 9, 3, 8)",9.0,0.0,-49999890.154768296,29.906542056074738,1000000000.0,29.906542056074738,29.906542056074738
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 5, 3, 8, 7)",8.0,0.0,-49999861.37824707,39.2523364485981,1000000000.0,39.2523364485981,39.2523364485981
,,,-1e+18,,,,
"(6, 5, 3, 4, 4)",6.0,0.0,-49999807.34222369,57.63239875389403,1000000000.0,57.63239875389403,57.63239875389403
"(6, 5, 9, 5, 7)",3.0,0.0,-49999919.78524749,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
,,,-1e+18,,,,
"(7, 5, 4, 3, 8)",8.0,0.0,-49999876.904948555,33.95638629283486,1000000000.0,33.95638629283486,33.95638629283486
"(8, 5, 6, 5, 7)",9.0,0.0,-49999915.54158786,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
"(5, 7, 3, 6, 4)",6.0,0.0,-49999844.227205575,45.171339563862894,1000000000.0,45.171339563862894,45.171339563862894
,,,-1e+18,,,,
"(4, 6, 5, 3, 3)",9.0,0.0,-49999823.77307603,52.647975077881576,1000000000.0,52.647975077881576,52.647975077881576
,,,-1e+18,,,,
"(9, 7, 4, 3, 9)",4.0,0.0,-49999913.621901065,22.741433021806834,1000000000.0,22.741433021806834,22.741433021806834
,,,-1e+18,,,,
"(9, 5, 9, 5, 3)",4.0,0.0,-49999902.74885615,26.168224299065397,1000000000.0,26.168224299065397,26.168224299065397
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 8, 3, 7, 3)",3.0,0.0,-49999822.429812245,51.713395638629244,1000000000.0,51.713395638629244,51.713395638629244
"(4, 4, 8, 5, 4)",3.0,0.0,-49999871.527591944,36.76012461059187,1000000000.0,36.76012461059187,36.76012461059187
,,,-1e+18,,,,
"(8, 4, 9, 3, 4)",6.0,0.0,-49999870.62373476,36.76012461059187,1000000000.0,36.76012461059187,36.76012461059187
"(6, 3, 4, 9, 8)",3.0,0.0,-49999902.85856339,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(5, 6, 4, 7, 5)",3.0,0.0,-49999898.47131542,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
"(4, 5, 7, 4, 7)",8.0,0.0,-49999890.711771265,29.906542056074738,1000000000.0,29.906542056074738,29.906542056074738
"(7, 7, 8, 3, 5)",4.0,0.0,-49999915.46467025,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
,,,-1e+18,,,,
"(6, 4, 5, 4, 4)",6.0,0.0,-49999860.87483422,40.809968847351996,1000000000.0,40.809968847351996,40.809968847351996
,,,-1e+18,,,,
,,,-1e+18,,,,
"(8, 5, 4, 5, 6)",9.0,0.0,-49999872.23062941,35.20249221183797,1000000000.0,35.20249221183797,35.20249221183797
,,,-1e+18,,,,
"(6, 7, 5, 5, 3)",5.0,0.0,-49999881.1706906,33.021806853582525,1000000000.0,33.021806853582525,33.021806853582525
"(8, 3, 6, 4, 3)",5.0,0.0,-49999860.107509054,39.87538940809966,1000000000.0,39.87538940809966,39.87538940809966
"(4, 7, 3, 7, 3)",4.0,0.0,-49999835.38781411,47.040498442367564,1000000000.0,47.040498442367564,47.040498442367564
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 9, 4, 6, 8)",5.0,0.0,-49999915.68982993,21.8068535825545,1000000000.0,21.8068535825545,21.8068535825545
"(8, 5, 9, 6, 4)",8.0,0.0,-49999902.08093308,26.479750778816175,1000000000.0,26.479750778816175,26.479750778816175
"(6, 3, 8, 4, 3)",3.0,0.0,-49999849.58275547,42.99065420560744,1000000000.0,42.99065420560744,42.99065420560744
,,,-1e+18,,,,
"(5, 7, 3, 8, 6)",6.0,0.0,-49999881.5766261,32.71028037383174,1000000000.0,32.71028037383174,32.71028037383174
"(6, 5, 7, 3, 6)",9.0,0.0,-49999886.36765402,31.464174454828633,1000000000.0,31.464174454828633,31.464174454828633
"(3, 6, 7, 5, 7)",8.0,0.0,-49999906.38448812,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
,,,-1e+18,,,,
"(4, 7, 4, 5, 9)",4.0,0.0,-49999884.02197692,31.46417445482863,1000000000.0,31.46417445482863,31.46417445482863
"(8, 9, 4, 5, 4)",3.0,0.0,-49999883.29975294,32.08722741433019,1000000000.0,32.08722741433019,32.08722741433019
"(3, 9, 5, 3, 6)",8.0,0.0,-49999869.05338344,36.448598130841084,1000000000.0,36.448598130841084,36.448598130841084
"(3, 4, 7, 6, 5)",5.0,0.0,-49999859.845531814,39.563862928348875,1000000000.0,39.563862928348875,39.563862928348875
"(5, 8, 3, 8, 6)",9.0,0.0,-49999889.36651166,30.218068535825516,1000000000.0,30.218068535825516,30.218068535825516
"(5, 5, 7, 5, 7)",3.0,0.0,-49999918.999581225,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(9, 8, 3, 8, 6)",5.0,0.0,-49999913.94034229,22.741433021806834,1000000000.0,22.741433021806834,22.741433021806834
"(3, 4, 5, 9, 7)",4.0,0.0,-49999896.23816887,28.037383177570067,1000000000.0,28.037383177570067,28.037383177570067
"(5, 3, 3, 7, 4)",4.0,0.0,-49999807.04751821,58.25545171339559,1000000000.0,58.25545171339559,58.25545171339559
"(4, 4, 3, 7, 5)",5.0,0.0,-49999830.918555446,50.46728971962613,1000000000.0,50.46728971962613,50.46728971962613
"(6, 3, 9, 4, 7)",7.0,0.0,-49999896.56948237,28.037383177570067,1000000000.0,28.037383177570067,28.037383177570067
,,,-1e+18,,,,
"(6, 9, 6, 6, 4)",3.0,0.0,-49999912.836189,22.741433021806834,1000000000.0,22.741433021806834,22.741433021806834
"(4, 4, 9, 5, 9)",8.0,0.0,-49999916.95531044,21.8068535825545,1000000000.0,21.8068535825545,21.8068535825545
,,,-1e+18,,,,
"(7, 4, 5, 7, 4)",9.0,0.0,-49999876.89824471,34.57943925233642,1000000000.0,34.57943925233642,34.57943925233642
,,,-1e+18,,,,
,,,-1e+18,,,,
"(8, 5, 9, 5, 5)",7.0,0.0,-49999916.166669875,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
,,,-1e+18,,,,
"(3, 6, 7, 5, 7)",5.0,0.0,-49999906.38448812,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
"(3, 9, 4, 5, 7)",6.0,0.0,-49999889.880495474,30.218068535825516,1000000000.0,30.218068535825516,30.218068535825516
"(6, 6, 9, 3, 7)",4.0,0.0,-49999914.92043604,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
"(3, 3, 4, 6, 7)",7.0,0.0,-49999811.793157496,54.517133956386246,1000000000.0,54.517133956386246,54.517133956386246
"(3, 4, 8, 5, 9)",6.0,0.0,-49999903.268684275,25.85669781931462,1000000000.0,25.85669781931462,25.85669781931462
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 5, 9, 9, 5)",9.0,0.0,-49999901.95039197,25.85669781931462,1000000000.0,25.85669781931462,25.85669781931462
"(7, 5, 5, 8, 6)",8.0,0.0,-49999912.69372402,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
"(5, 7, 4, 7, 3)",6.0,0.0,-49999884.485380545,31.46417445482863,1000000000.0,31.46417445482863,31.46417445482863
"(3, 8, 5, 4, 3)",5.0,0.0,-49999824.58647848,50.778816199376905,1000000000.0,50.778816199376905,50.778816199376905
,,,-1e+18,,,,
"(7, 4, 8, 5, 8)",6.0,0.0,-49999914.16495869,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 4, 3, 5, 3)",5.0,0.0,-49999758.15803442,75.70093457943938,1000000000.0,75.70093457943938,75.70093457943938
"(9, 8, 9, 5, 4)",3.0,0.0,-49999921.34479335,20.249221183800607,1000000000.0,20.249221183800607,20.249221183800607
"(4, 4, 8, 5, 6)",8.0,0.0,-49999888.79381791,30.841121495327076,1000000000.0,30.841121495327076,30.841121495327076
"(5, 7, 3, 6, 6)",9.0,0.0,-49999873.222897924,35.82554517133954,1000000000.0,35.82554517133954,35.82554517133954
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 6, 3, 8, 3)",5.0,0.0,-49999810.17289777,56.38629283489092,1000000000.0,56.38629283489092,56.38629283489092
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 5, 4, 8, 7)",6.0,0.0,-49999911.116605945,23.36448598130839,1000000000.0,23.36448598130839,23.36448598130839
,,,-1e+18,,,,
"(5, 5, 6, 3, 7)",9.0,0.0,-49999883.780327015,31.775700934579408,1000000000.0,31.775700934579408,31.775700934579408
,,,-1e+18,,,,
"(7, 3, 9, 3, 7)",8.0,0.0,-49999884.012436025,32.08722741433019,1000000000.0,32.08722741433019,32.08722741433019
"(7, 5, 4, 7, 8)",7.0,0.0,-49999919.82422222,20.560747663551386,1000000000.0,20.560747663551386,20.560747663551386
"(3, 6, 4, 7, 7)",4.0,0.0,-49999879.065513186,33.33333333333331,1000000000.0,33.33333333333331,33.33333333333331
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 4, 9, 3, 6)",6.0,0.0,-49999881.39798327,33.333333333333314,1000000000.0,33.333333333333314,33.333333333333314
"(9, 7, 3, 6, 6)",4.0,0.0,-49999900.32995759,27.102803738317732,1000000000.0,27.102803738317732,27.102803738317732
"(5, 3, 7, 3, 3)",5.0,0.0,-49999807.684259765,57.32087227414325,1000000000.0,57.32087227414325,57.32087227414325
,,,-1e+18,,,,
"(3, 4, 3, 6, 5)",8.0,0.0,-49999799.81974535,60.747663551401814,1000000000.0,60.747663551401814,60.747663551401814
,,,-1e+18,,,,
"(3, 3, 5, 9, 8)",8.0,0.0,-49999899.86248265,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 8, 3, 3, 4)",9.0,0.0,-49999805.58787693,59.190031152647926,1000000000.0,59.190031152647926,59.190031152647926
,,,-1e+18,,,,
"(7, 8, 6, 8, 3)",7.0,0.0,-49999921.8204797,19.93769470404983,1000000000.0,19.93769470404983,19.93769470404983
"(4, 9, 4, 9, 5)",7.0,0.0,-49999899.76719015,26.479750778816175,1000000000.0,26.479750778816175,26.479750778816175
"(9, 4, 4, 7, 5)",5.0,0.0,-49999890.849848226,29.906542056074738,1000000000.0,29.906542056074738,29.906542056074738
,,,-1e+18,,,,
"(4, 9, 5, 5, 7)",4.0,0.0,-49999919.18317762,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
